address,SafeMath String,SafeMath function,add,sub1,sub2,mul,div1,div2,success analysis,error msg
0x7d738afb447d99cfaad14a1fffcbbebbf2cd004a,True,True,1,2,0,1,1,0,True,
0x7d755944d44fc8b5183b82f55889b3fbe9bebb8d,True,True,1,1,0,1,1,0,True,
0x7d769d26bd25f6eb15dca7d380f6243945493a3c,True,True,2,2,0,2,2,0,True,
0x7d7a835d1f20915524f8a92aa7a52565bcb6cfb8,True,True,2,2,0,2,2,0,True,
0x7d804861126efe61f2a5ef33e92d181c2f53ce96,True,True,1,1,0,1,1,0,True,
0x7d8269601ffbb3adf98c3e922ea96eca67766635,True,True,2,2,0,2,2,0,True,
0x7d891b7c7931cce7fc64dcafc395b435201cd9d8,True,True,1,1,0,1,1,0,True,
0x7d8c2089e764c9020452d21d48035a44510dcfd4,True,True,1,1,0,1,1,0,True,
0x7d8cd7c188b90f662107874d620f6520a874e048,True,True,2,2,0,2,2,0,True,
0x7d8daff6d70cead12c6f077048552cf89130a2b1,True,True,1,1,0,1,1,0,True,
0x7d927204d9dd82c14d8b0d4e23181286c8919419,True,True,2,2,0,2,2,0,True,
0x7d9281e2b1c5d68355d463061fce704e460b585b,True,True,2,2,0,2,2,0,True,
0x7d944d94df3f48e149dec60b5d5e4c0cceeef80f,True,True,2,2,0,2,2,0,True,
0x7d9a427d52fa7599b93c5779c4a3bd7001a86f29,True,True,1,1,0,1,1,0,True,
0x7d9aaaa1c6bf4cacd3cfabf6497d406a824ffb1d,True,True,1,1,0,1,1,0,True,
0x7d9afb23ec508c47d593ddf2965ca6f5051d175b,,,0,0,0,0,0,0,True,
0x7da3f08b843029c323cccecef090d2f2c706ba42,True,True,1,1,0,1,1,0,True,
0x7da4e597d5e0fc8a527a12e95878e8641f4901f2,True,True,1,1,0,1,1,0,True,
0x7da8063ca3f0ca86567ef6e10af3954f1c0704eb,True,True,1,1,0,1,1,0,True,
0x7dae51bd3e3376b8c7c4900e9107f12be3af1ba8,True,True,1,1,0,1,1,0,True,
0x7db02aa39a3d0271e4c61c04d03857a10fc922c5,True,True,1,1,0,1,1,0,True,
0x7db0e1b967ce66d3ff135e1ac4c312b84890ca71,True,True,1,1,0,1,1,0,True,
0x7db4a1155879e006f8600709747bc13904c60984,,,0,0,0,0,0,0,True,
0x7db66490d3436717f90d4681bf8297a2f2b8774a,,True,3,3,0,3,0,0,True,
0x7dbcc9454516f25c443bf7341c09870140ca1fc4,True,True,1,1,0,1,1,0,True,
0x7dbcd240c22b7ee68d39bc0e5a76659b5ef1a67b,,,0,0,0,0,0,0,True,
0x7dc35bc0330a4c863e9ee6d71c1406b4f9b59751,True,True,1,1,0,1,1,0,True,
0x7dc4038f33f5b234c7de012a5cc8ed58e479685b,True,True,1,1,0,1,1,0,True,
0x7dca9fb5c4f52bdb86f8432d09ec71fb02227a60,True,True,2,2,0,2,2,0,True,
0x7dd04cbae57eb4e1155685792742b2b5954e3a61,True,True,1,1,0,1,1,0,True,
0x7dd132f46c5925a891bd2a776117248739165f1c,,,0,0,0,0,0,0,True,
0x7dd1d3eb25bd0d1bf08b4f86b5c0358ad1b00698,,,0,0,0,0,0,0,True,
0x7dd5b1dd527b838eadd78e34d62b84c957b22354,True,True,1,1,0,1,1,0,True,
0x7dd817b9c0e810734cea950f9ee38eb49ac2ef67,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 4538: invalid start byte
0x7dda447ba1ad538fcd45a4a5b91d0b62dd36c899,True,True,1,1,0,1,1,0,True,
0x7dda9641bfac658a2f3acd9018bae8e5a3ce0dfc,True,True,1,1,0,1,1,0,True,
0x7ddad568c9597355b66c9db3d7753ab59016e501,True,True,1,1,0,1,1,0,True,
0x7dde8bdf4fbfde52a9807d94ef2e458007dbfbba,True,True,1,1,0,1,1,0,True,
0x7de0cc2f19f7ae686c134ab3f41d3f6d10311d95,True,True,1,1,0,1,1,0,True,
0x7de2d123042994737105802d2abd0a10a7bde276,True,True,1,1,0,1,1,0,True,
0x7de41e810d6a759e94677b63fc3a694008a9eef5,True,True,2,2,0,2,2,0,True,
0x7de4d1ce3e5e62344631d241069d4cf16365aa6a,,,0,0,0,0,0,0,True,
0x7de54fb5a009eeb58839c723a7e7107fd0431788,True,True,1,1,0,1,1,0,True,
0x7de60c2eb7ba24f0c929225636cf46c170761e39,True,True,1,1,0,1,1,0,True,
0x7deb9dbaa0e0de98466a70ab91505583a728be7e,,,0,0,0,0,0,0,True,
0x7deca2677baf843e2ac00633bd6b1ce260e1a3c1,True,True,1,1,0,1,1,0,True,
0x7df98189d32aa4e92649dbe5d837126be4e53d1b,True,True,1,1,0,1,1,0,True,
0x7dffe9a9502b93699e20eb28438e84dfbf5ae2da,True,True,1,1,0,1,1,0,True,
0x7e0178e1720e8b3a52086a23187947f35b6f3fc4,True,True,1,1,0,1,1,0,True,
0x7e03d1b16aa793be483d230cd37f5bc607865fa4,True,True,1,1,0,1,1,0,True,
0x7e0a66c99f8313dc0ccf70e6e00f4b3ad962c7de,,,0,0,0,0,0,0,True,
0x7e0b908220f49882b97d97bcaf197a4b2ea8c95e,True,True,2,2,0,2,2,0,True,
0x7e0cbb9e4f95a88e8cdde61a05027f8316ea56b9,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd5 in position 16835: invalid continuation byte
0x7e0d127c1f9a5cfdf376d6b9b307247e9375da7d,True,True,1,1,0,1,1,0,True,
0x7e17c0247dfece6fa0f36396df4b46680c175156,True,True,1,1,0,1,1,0,True,
0x7e1954f48f3f869f4c83bca60db3927d30e52f60,True,True,1,1,0,1,1,0,True,
0x7e1ec709a76837f621c2bb707cc1e6ed75e553b9,True,True,1,1,0,1,1,0,True,
0x7e25e9973e37d6b8d2b150053eb53b282ec7f178,True,True,1,1,0,1,1,0,True,
0x7e261e32c1c0172b87fb84d41fe72a954933c0ef,True,True,1,1,0,1,1,0,True,
0x7e294dcc20386c17574d9c00386ce608a99aa811,True,True,1,1,0,1,1,0,True,
0x7e2991baf45028374c784971f837b1983cd5e5cd,True,True,1,1,0,1,1,0,True,
0x7e2a22a39bdcf6188d5c06f156d2b377ab925eb6,,,0,0,0,0,0,0,True,
0x7e2a98bf45687d8def095e93abcab42ea454542f,True,True,1,1,0,1,1,0,True,
0x7e2afb9224526fd9757e2a61dc07dda61a41e3a6,True,True,1,1,0,1,1,0,True,
0x7e384ad1fe06747594a6102ee5b377b273dc1225,True,True,1,1,0,1,1,0,True,
0x7e384d7103e5e80b1929c74304b2c8cb0bc65766,,,0,0,0,0,0,0,True,
0x7e397095a1ce467554f02aee36d5ff99d5e95dd2,,,0,0,0,0,0,0,True,
0x7e40eb47e66e680aa33d891f7653e1816f693a09,,,0,0,0,0,0,0,True,
0x7e42885ee15e9d4f51e5746c8e4ee189aaa515ee,True,True,1,1,0,1,1,0,True,
0x7e43fe8ea9a433cb848ddfbbb54c9ad1fcf25856,,True,1,1,0,0,0,0,True,
0x7e47c04a41a78f355c33a94cd3889e4551121ae1,,,0,0,0,0,0,0,True,
0x7e48f826dd105ec323dd25402daf02d84a84cbe4,True,True,1,1,0,1,1,0,True,
0x7e4a14eef571ebbe2ae71659cd7d7d963db13ea0,True,True,1,1,0,1,1,0,True,
0x7e4ec753bd1641d3189b06572e10ffe450a842fe,True,True,1,1,0,1,1,0,True,
0x7e50146002280f945daf8438b4257586375793d6,True,True,1,1,0,1,1,0,True,
0x7e50721ddd02ea0617d8614fa7ca19362c5f2906,True,True,1,1,0,1,1,0,True,
0x7e50896c30f180255218e0d192d3b8043a4dfedc,True,True,1,1,0,1,1,0,True,
0x7e522119a2a5929c5651552ab1ac35eff422218c,True,True,1,1,0,1,1,0,True,
0x7e562c205a1f696ba155caf3d179cd4a5c41ef21,True,True,1,1,0,1,1,0,True,
0x7e571b13aeb1a6abcfc470b7d033a6838e53f440,,,0,0,0,0,0,0,True,
0x7e5a7ebd4f95ba9cf7076b966a855753212678b8,True,True,3,3,0,3,3,0,True,
0x7e5e8e62f0cb10be75802456c95f2c1ab251676a,True,True,1,1,0,1,1,0,True,
0x7e5e974f7895b031baa6c90b25b8bf22e81fa933,True,True,0,3,0,0,0,0,True,
0x7e605fb638983a448096d82ffd2958ba012f30cd,,,0,0,0,0,0,0,True,
0x7e63fab5ebc9914461b090acb31c13ff86b7a829,True,True,1,1,0,1,1,0,True,
0x7e6cdd95020792a5e23c10d468f61ec7aee656f6,True,True,1,1,0,1,1,0,True,
0x7e6eb2f3ecec5af2bea6558e08f6dfff7a636f56,,,0,0,0,0,0,0,True,
0x7e72e907bb7e85e7b7a829aabd86b7d3132b2b77,True,True,1,1,0,1,1,0,True,
0x7e7483db7765408fa66ef9c3f2af7efe365958ed,,,0,0,0,0,0,0,True,
0x7e76264d3ddb7ffd176b9e6695ddfd330b342251,,,0,0,0,0,0,0,True,
0x7e789e2dd1340971de0a9bca35b14ac0939aa330,True,True,1,1,0,1,1,0,True,
0x7e7fa96baae16a45c01825db684628d00f3a236e,,,0,0,0,0,0,0,True,
0x7e88793fb8ee4f3c827027206223ba586218d58f,,,0,0,0,0,0,0,True,
0x7e9291c4abace79c71393e4bbe206ceecd878fc5,True,True,2,2,0,2,2,0,True,
0x7e95e7a7a38e0d30e9958679d313c3ec75804587,True,True,1,1,0,1,1,0,True,
0x7e962adfbd933a7afda78a98aa1a712785b04c65,,,0,0,0,0,0,0,True,
0x7e9bf742acd4af1f419104cf6d22a36315142b87,True,True,1,1,0,1,1,0,True,
0x7e9d386a3c135d76efd3d39adb0a632c9be04495,True,True,1,1,0,1,1,0,True,
0x7e9ec827eec8e4f01d95ce0e1218d5fc6d3d61ed,True,True,1,1,0,1,1,0,True,
0x7ea3243fda451d34fd1127add91a8e9a73168ff9,True,,0,0,0,0,0,0,,maximum recursion depth exceeded in comparison
0x7ea33cadd5a0a7264b7727909ef49b2f90692a01,,True,1,1,0,0,0,0,True,
0x7ea528dda0ecef8fe2629c9f07aea510e398b2eb,True,True,1,1,0,1,1,0,True,
0x7ea67c0e1a62d54ac4ea0d10b97218d3c0d20d41,,,0,0,0,0,0,0,True,
0x7ea79c6e1228cf81ee0ee6fc99c95c8ca96a1942,,True,6,6,0,6,0,0,True,
0x7eab59a8d440def697caef4ecbbc0532fc99fe26,True,True,1,1,0,1,1,0,True,
0x7eb3c75b5f27aba3a9e3a32ddbf790eb462a5e29,True,True,1,1,0,1,1,0,True,
0x7eb4688da9e1d0b17e49fd6d313eb5b415d5ee61,True,True,1,1,0,1,1,0,True,
0x7eb790c9fc772aadeb965404941b08fc68b8613f,,,0,0,0,0,0,0,True,
0x7eb7dd185f60312429cc6118c3bb6ce9985f9ed4,,,0,0,0,0,0,0,True,
0x7ebc1abaeb59b5d33f6c51d2bcba1c206d7df73b,True,True,1,1,0,1,1,0,True,
0x7ebde181513cf2e24df9e179cfcef4ca9862f295,True,True,1,1,0,1,1,0,True,
0x7ec0a611e7d491fbeef62dbebbdb3e65e019bf9b,True,True,1,1,0,1,1,0,True,
0x7ec7b0dc7e0abc218fa1f51d5a2e69ec88e90337,True,True,1,1,0,1,1,0,True,
0x7ecaf918cd09c72377a4388b514f9e60945e9961,True,True,1,1,0,1,1,0,True,
0x7ece5670c9991332461ab62f4b60270347738308,True,True,1,1,0,1,1,0,True,
0x7ed3e64122524ecf86714314371c2ee0eb582023,True,True,1,1,0,1,1,0,True,
0x7ed421b19e7a6a91f2ce0e1285435e8fc43b4e5c,True,True,1,1,0,1,1,0,True,
0x7edb83df2718f53f7b0913afba648bf556b38d9c,True,True,1,1,0,1,1,0,True,
0x7edcc843da73f990d8fb47ce99b06a39350430e3,True,True,1,1,0,1,1,0,True,
0x7ee097989b6f94fe48aaca23d6042280ba7eed54,True,True,1,1,0,1,1,0,True,
0x7ee3fd570184769614238d01b3aded7c28b0f978,,,0,0,0,0,0,0,True,
0x7ee5cd7db14b0fc375ed1709234d3b20d0eacea2,,,0,0,0,0,0,0,True,
0x7ee75d2716d012030883a65af198614cb1b32874,,True,1,1,0,1,1,0,True,
0x7ee78165525e6788b46c405e59baa957f25ebca8,True,True,1,1,0,1,1,0,True,
0x7eeca09d822bcfde306947c015ca7bff4223d3c3,,,0,0,0,0,0,0,True,
0x7eedfa6a5e958d0c3565a2ebdc89f0ec6fc8be94,True,True,1,1,0,1,1,0,True,
0x7ef235d3a03f481ecf1e38c9a2d2c908daa51b57,,,0,0,0,0,0,0,True,
0x7ef2f9d0efcf83d97cf1888a5e576c8f6d00589e,True,True,1,1,0,1,1,0,True,
0x7ef4671e2d54bd8ad4b99e47fff87d9f0b716065,True,True,1,1,0,1,1,0,True,
0x7ef5ac1fe8b6832ebaddee1856e4a21e46843565,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb9 in position 19737: invalid start byte
0x7ef5d74bb760591482600cbb33c38167617c5303,True,True,1,1,0,1,1,0,True,
0x7ef6173ed83539b8714f5077a6fd562ff588c37c,True,True,2,2,0,2,2,0,True,
0x7ef645705cb7d401c5cd91a395cfcc3db3c93689,,,0,0,0,0,0,0,True,
0x7efa19275c6e9fd9a6e40c2143dd0d831e18d897,True,True,1,1,0,1,1,0,True,
0x7f002a060e431aab816058719d38db9d94ef80bd,True,,0,0,0,0,0,0,True,
0x7f02d651e5f3ed70acb2117330fe4a0fc5769146,True,True,1,1,0,1,1,0,True,
0x7f031ce5df8b397680fe025c9a9a15bcb2bdabf1,True,True,1,1,0,1,1,0,True,
0x7f07f426a0c1b400c17a4cb636c8ead7d1ed752f,,True,1,1,0,1,0,0,True,
0x7f09692c2cb19a9c7799c59da6ba6098e2882a1d,True,True,1,1,0,1,1,0,True,
0x7f0970ff2c2eed586ea3ab4d8ef613b8b5c92dfd,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 57593: invalid start byte
0x7f09ba52915857380e93d53c59d024a92eab2524,True,True,2,2,0,2,2,0,True,
0x7f0c8b125040f707441cad9e5ed8a8408673b455,True,True,2,2,0,2,2,0,True,
0x7f0eff4705658706b04d2b47853f3cbe4a218f93,True,True,1,1,0,1,1,0,True,
0x7f10fab1815af9cc91ec5e6e3f341f78dd98dce8,True,True,1,1,0,1,1,0,True,
0x7f12c4f39fc2e3158d5a11b2387aeb4ab892d54c,True,True,2,2,0,1,1,0,True,
0x7f1ae7a1fc275b5b9c3ad4497fa94e3b9424e76e,True,True,1,1,0,1,1,0,True,
0x7f1fb0e4c3d7ffa3ab37aaff67d99bd0d12a27af,True,True,2,2,0,2,2,0,True,
0x7f249dbd212158e1ac449f0a37ca956c8186ac80,True,True,1,1,0,1,1,0,True,
0x7f269681675816a87b68ca16b7f831db76b17a26,True,True,1,1,0,1,1,0,True,
0x7f2715e01e1bad35386018343dab6dd343b9d2f1,True,True,1,1,0,1,1,0,True,
0x7f290350ee9f654774595ae98a89812a30ba5947,True,True,1,1,0,1,1,0,True,
0x7f2a92c12ebdf698cebad7f72500779f26fe9f95,,,0,0,0,0,0,0,True,
0x7f2b9e4134ba2f7e99859ae40436cbe888e86b79,True,True,1,1,0,1,1,0,True,
0x7f2d8dc79b7712ec6549fb975a70d1c306a00187,True,True,1,1,0,1,1,0,True,
0x7f2daba33681ccfee16baf86b9f294ce5f16163d,,,0,0,0,0,0,0,True,
0x7f349bcb7ac84403bccaf388df7a9b5322ecc13c,True,True,1,1,0,1,1,0,True,
0x7f37cf8f9bd64f589079e715f3483f6a6891d75e,True,True,1,1,0,1,1,0,True,
0x7f38593017e3fb230621f49859b531396b4fc7f7,,,0,0,0,0,0,0,True,
0x7f404635c063b20a37fcece3db5dbf7ac98ebfff,True,True,2,2,0,2,2,0,True,
0x7f43d89af772bf16a59553a8f059129eaf829916,True,True,2,2,0,2,2,0,True,
0x7f448ce3100d129b58bb00862b200ef83443d7b8,True,True,1,1,0,1,1,0,True,
0x7f44a601f09b8f25872a50d66629f3d6fd4d06bd,,,0,0,0,0,0,0,True,
0x7f4564cb0150f4aa8488b3124ac4315c3421987e,True,True,1,1,0,1,1,0,True,
0x7f4742a8be482ac56c20cc02485f97d074952c00,,,0,0,0,0,0,0,True,
0x7f478b6c313cae4d36c1a6c0fb7c366b441bde58,True,True,1,1,0,1,1,0,True,
0x7f4a68a70612c04f08dfaf19133342f6777f349b,,,0,0,0,0,0,0,True,
0x7f4d3682c16a22988c9887da19a3be508a605807,True,True,1,1,0,1,1,0,True,
0x7f537e2986dcbb93708fe12223453883047ece34,True,True,1,1,0,1,1,0,True,
0x7f581e2359ff3dd7881f7f4f8e9713589d4377ce,True,True,2,2,0,2,2,0,True,
0x7f5a8e08a693ea75d6ee87de54886ec013f31e11,True,True,1,1,0,1,1,0,True,
0x7f5b7fd061c55b655f9fb3ecb67f8228324f913f,True,True,1,1,0,1,1,0,True,
0x7f5df5df58292a9ff79469fb859c7e497f8f9ca0,True,True,1,1,0,1,1,0,True,
0x7f61b85df4c8383946205e92aa82168e351cb332,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb7 in position 1054: invalid start byte
0x7f62420033815c097bf49fb8b1b388ff92f5dfe8,True,True,1,1,0,1,1,0,True,
0x7f637ff47475f9c9bfe11765478ae2db9ad8deac,True,True,1,1,0,1,1,0,True,
0x7f6892edf9a54fa43db57ca52ee376ba2cdc1c1e,,,0,0,0,0,0,0,True,
0x7f68ce2723719d8aaba163aee3857045945c6c69,True,True,1,1,0,1,1,0,True,
0x7f695fc4f8f6f2c2276bba889c554a2cbd696ca9,True,True,1,1,0,1,1,0,True,
0x7f6cf0e5d36ffd96375c15e79b2784e043f72823,True,True,4,4,0,4,4,0,True,
0x7f6dcc6bce0ee6b057e4f33a9e34e24c63e37599,,,0,0,0,0,0,0,True,
0x7f6e2cfbb94a87583f7ea6fa1ab25c433d618418,True,True,1,1,0,1,1,0,True,
0x7f717b34bc0e5742b3d169cbf7fcf1ee9048b7fa,True,True,1,1,0,1,1,0,True,
0x7f7348b31bc8d509192536bf0266d97b7d5cc386,True,True,1,1,0,1,1,0,True,
0x7f742f75a7f39bd5554693702872fc56836d2ccc,True,True,1,1,0,1,1,0,True,
0x7f75fdc38f80240c72b7a432690474ca2094915b,,,0,0,0,0,0,0,True,
0x7f76ec7e7f1687b42e6ec8fb2d928ab028b8701b,True,True,1,1,0,1,1,0,True,
0x7f79bf1d2f3e4af20cea67eab3ee13719f3c9f82,True,True,2,2,0,2,2,0,True,
0x7f7da2e09c3465e18f2c82080abeeb6b4de51dc4,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa6 in position 7773: invalid start byte
0x7f8093f5f49a9d7f0334f8017ff777f1893032d5,,,0,0,0,0,0,0,True,
0x7f84798fbe2e99457948e58920988e615eb6996a,,,0,0,0,0,0,0,True,
0x7f858f0726af676e00cb76459d984463ee1307c2,,,0,0,0,0,0,0,True,
0x7f87eccb156eda91d74bb6546b4155f0ba0d04d1,True,True,1,1,0,1,1,0,True,
0x7f880f959f922ce59f763a441d69bff86791f05a,True,True,1,1,0,1,1,0,True,
0x7f8b86b112cf0389b1ba125c4011d096b86fbaab,True,True,1,1,0,1,1,0,True,
0x7f91097761b8d8d12f6380b5369bb705c63f0bed,True,True,1,1,0,1,1,0,True,
0x7f948b83b4a5864553984efddc74f674f738f068,True,True,2,2,0,2,2,0,True,
0x7f9ba3a2363a1b500c1e5c5386ee08b86009c0b1,,,0,0,0,0,0,0,True,
0x7fa2ee9b9e64bd33d8a0f0308199ed039564bb42,,,0,0,0,0,0,0,True,
0x7fa387f37a812003c4d8a2de64873e9303b9dd8f,True,True,1,1,0,1,1,0,True,
0x7fa398c57a2f25addbcfef3cdbd6f529549bc421,True,True,3,3,0,3,3,0,True,
0x7fa7ee339b26c35ca5f642ce940c8c1e8639e66e,True,True,1,1,0,1,1,0,True,
0x7fa918ad0e98ff127668a638a66454a8fd67b92a,,,0,0,0,0,0,0,True,
0x7fb474a63281302ff4b69ca4cde6d28159b9a0df,True,True,1,1,0,1,1,0,True,
0x7fb57f7f6ed24d17ea0f49c71908a6838d8e8bbf,True,True,1,1,0,1,1,0,True,
0x7fb8aa1f70f77b6279e5cb6796af9f3873bf4489,True,True,1,1,0,1,1,0,True,
0x7fc74751ef749707b4968091d7ddb53ef7aa322f,,,0,0,0,0,0,0,True,
0x7fcb02471d71437c024ab29e336fb1c2f32f6574,True,True,1,1,0,1,1,0,True,
0x7fce06222fa8755fe6d4de703d0a384f1e934880,True,True,2,2,0,2,2,0,True,
0x7fd6489e8281c1201bb336f7293d75db8c309954,,,0,0,0,0,0,0,True,
0x7fd808b1e798b7bd26171014f072b3a7f34786e4,True,True,1,1,0,1,1,0,True,
0x7fdaf7e0eff6ed6665b6683267ac43866e30d44c,,,0,0,0,0,0,0,True,
0x7fdd6137f8bbc69143033d19207233b57fed38e2,True,True,1,1,0,1,1,0,True,
0x7fe18fa204e0920daa53a5f3014fdc441b6abba4,True,True,1,1,0,1,1,0,True,
0x7fea16daf25b3f7ab64977c939a339a443620e19,True,True,2,2,0,2,2,0,True,
0x7fec675332704369cf7da988c84e65e0b728296a,True,True,1,1,0,1,1,0,True,
0x7ff663b9471edb5ad1f7964525062c7ec08b9b6b,True,True,1,1,0,1,1,0,True,
0x7ffd26631e6168e679b4a04644e5fd8ee5a87454,,,0,0,0,0,0,0,True,
0x7fff7887b1a0aaa32fce00a007486e50e39adba6,,,0,0,0,0,0,0,True,
0x8000458b54a0050c0b256acbaf6aa192adf5b952,,,0,0,0,0,0,0,True,
0x80022cc467c92f7d128efc26c23b9572c988382f,True,True,2,2,0,2,2,0,True,
0x800c68f163a013684a9c627fb84913b78b8c32c4,True,True,1,1,0,1,1,0,True,
0x800d894f49b636eff0290c7cd168cc8f9c52bebf,True,True,3,3,0,3,3,0,True,
0x800dcdd427689efa2cc49c98557105ee29ff3709,True,True,1,1,0,1,1,0,True,
0x80128f108922482c5d2dfe745af1d89d7cf39bdc,True,True,1,1,0,1,1,0,True,
0x8012ef53d9bc6d77e303c955df37bad7d112a1dd,True,True,1,1,0,1,1,0,True,
0x801413c15dc6fdb9391ea9d6b229ad0167c79fef,True,True,2,2,0,2,2,0,True,
0x801a0e49b2c0828d73c1a5273b46c89fda91d7fe,True,True,1,1,0,1,1,0,True,
0x801b34770037ac04c73ead93ad063893423c34db,True,True,1,1,0,1,1,0,True,
0x801f300cb81db5bb2f3d7a29d03f766650ad770d,True,True,1,1,0,1,1,0,,''
0x801f914bedfc35b87e8bba20e4e86a041c3d93d9,True,True,2,2,0,2,2,0,True,
0x8023230e0dd8aba6520a25fbe749fce67740577f,,,0,0,0,0,0,0,True,
0x802388ab7ef5c1dcafe4e161c89431417e35551c,True,True,1,1,0,1,1,0,True,
0x8027add04029e6bccd5efe2109cd2be7bd169ba8,,,0,0,0,0,0,0,True,
0x803445597c2a42114a527b0b6191936bc61b492f,True,True,1,1,0,1,1,0,True,
0x8034e35dd0552d6b1557336151a22e11ca369828,True,True,1,1,0,1,1,0,True,
0x8034f06c558a25bf791158acf50741b9ebd1d98d,True,True,1,1,0,1,1,0,True,
0x803687e7756aff995d3053f7ce6cc41018ef62c3,True,True,1,1,0,1,1,0,True,
0x8037fb7ade8d4bfb106083289a57657b26552a68,True,True,1,1,0,1,1,0,True,
0x803e0ac2e3af962afac136ac323df876d24afb2b,True,True,1,1,0,1,1,0,True,
0x803fb0dc372600d1d63b6af2527d3e87ebcb9e76,True,True,1,1,0,1,1,0,True,
0x8041ebdae1358d79cc1c2813b61b7f8da3323d38,True,True,1,1,0,1,0,0,True,
0x8042213ab378d1ffd34136e485c976e33f22dc33,True,True,2,2,0,2,2,0,True,
0x8044f82550417115bded4b1732766f2429007e0a,True,True,1,1,0,1,1,0,True,
0x804934d925fc90d4932e543bae02f74c96b4faf1,,,0,0,0,0,0,0,True,
0x804be1c5f11d1a712d857359245468307b968696,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 114: invalid start byte
0x804e216be508ec48aba5f391adc9b159654a884f,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xc1 in position 277: invalid start byte
0x804eeb475c5e2e44826c636d7671db6b127d6e87,True,True,1,1,0,2,1,0,True,
0x805cdca162c611588f9fa2acc66520a4d8c8578c,True,True,1,1,0,1,1,0,True,
0x80627111ec10d5dc1eeaef40eaa2745f55a33f2b,True,True,1,1,0,1,1,0,True,
0x8064333f6860d2abe3749b2c6e4fa0cafe0e87da,,,0,0,0,0,0,0,True,
0x806508e25a575838cca1b4abe8c348ba499cf336,True,True,1,1,0,1,0,0,True,
0x8066c31512b87dd6fa4603406e730d00fe420921,True,True,1,1,0,1,1,0,True,
0x8071ba88e58a19176ef007995fb5d9e1faa73f92,True,True,1,1,0,1,1,0,True,
0x8073679f7eec97478695fae06d5522b0caa3127c,True,True,2,2,0,2,2,0,True,
0x8075f2fef92fd702afab5d0f93f732cb9a5e9ef8,True,True,2,2,0,2,2,0,True,
0x807b3f6868d2cae3c093b3f01ec985e4af5312f2,True,True,3,3,0,3,3,0,True,
0x808470d3c22263bca54d2634bca479bf05d36e93,True,True,1,1,0,1,1,0,True,
0x808a20a000fe17d4fd92364ecb7d103305f9237d,True,True,1,1,0,1,1,0,True,
0x809103dc89a207259b03b82aa30d0cea099a8241,True,True,1,1,0,1,1,0,True,
0x80929586a41c9abd7733eab00198d4dd14c6b61d,,,0,0,0,0,0,0,True,
0x809416858a4d0caa83a660c54b59c4180c6d1be3,True,True,1,1,0,1,1,0,True,
0x80a4f26097b24d9f4d19542ca825be6562919247,True,True,1,1,0,1,1,0,True,
0x80ac10d8c47e70629c659881d2bd4a564b07b204,True,True,1,1,0,1,1,0,True,
0x80ad36be194afe4e43037bd1618933e226d0c0d9,True,True,1,1,0,1,1,0,True,
0x80b1dc852f3aeef243ffdd2d47c7435b21284dcb,True,True,1,1,0,1,1,0,True,
0x80b1ec9da8b9b83f06ceffd447d4b2ec93eb3bb0,True,True,1,1,0,1,1,0,True,
0x80b3da78cb4ddbe55afd2755a7f0f2b82316b163,True,True,1,1,0,1,1,0,True,
0x80b3ed38951cc389d15f9b840683fc932535211d,,,0,0,0,0,0,0,True,
0x80b4f43d70e706231467c01a7f4df12d3c528b0a,True,True,1,1,0,1,1,0,True,
0x80b6bf83d2d0f57330bd1c67b986737cdb5a9da3,True,True,1,1,0,1,1,0,True,
0x80b81c6c7278f804e8327d20a18fde170272d3fa,True,True,1,1,0,1,1,0,True,
0x80be29b926a62ae5afb76dfec5b0433fe6a3c3fd,True,True,1,1,0,1,1,0,True,
0x80bf1e3e00741ae15419472fd46e81a4e86d17b1,True,True,2,2,0,2,2,0,True,
0x80bf541585fd71028dd3787a7e43c82584495cc5,True,True,1,1,0,1,1,0,True,
0x80c09d3cc108fa52b7b63cdcc071daebc059a494,True,True,1,1,0,1,1,0,True,
0x80c1f0479b052bfa95109b5ef38bc343cf7fce31,True,True,1,1,0,1,1,0,True,
0x80c48f90d835c641e293962f44bb57ae18bf48b4,True,True,1,1,0,1,1,0,True,
0x80c7cab4c8ec9c6e0643dfea86d5132c5873a63f,,,0,0,0,0,0,0,True,
0x80ca41f7d5e79149ccad9a816c91115a06782d1e,True,True,1,1,0,1,1,0,True,
0x80cfbe26cca322411f9f005d25ba54127618fcb0,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa6 in position 35198: invalid start byte
0x80d0f44bf75ec3e591ac137ac4b88989bb43a006,,,0,0,0,0,0,0,True,
0x80d1bad31c6655aeff2b535bdf60d6ee3d251020,,,0,0,0,0,0,0,True,
0x80d2fd69467dfab82e09d26860d5fd81cb65075e,True,True,1,1,0,1,1,0,True,
0x80d3fd884767648de3af5d75585029927d53b990,True,True,1,1,0,1,1,0,True,
0x80db22675dad70e44b64029510778583187faddb,True,True,1,1,0,1,0,0,True,
