address,SafeMath String,SafeMath function,add,sub1,sub2,mul,div1,div2,success analysis,error msg
0xdb5d5646732f7c191574996bd8fa2b861aaef1d2,,,0,0,0,0,0,0,True,
0xdb5db59ab52c30fdba0086ece9668bfdae40c2fe,,,0,0,0,0,0,0,True,
0xdb5e04dc9c94bc8310e8885c85a4d0666ccaecae,True,True,1,1,0,1,1,0,True,
0xdb5f028d12d703ba79fa00769219853e323685ae,,,0,0,0,0,0,0,True,
0xdb600fda54568a35b78565b5257125bebc51eb27,True,True,3,3,0,3,3,0,True,
0xdb64ccb307e379cd21d5c4c6f18a4643b627d869,True,True,1,1,0,1,1,0,True,
0xdb68188a6e1af0bae6149323b156a6159387f9de,True,True,2,2,0,2,2,0,True,
0xdb691e044c9c6f65c8518cb1e798e93c3e29e75a,True,True,2,2,0,2,2,0,True,
0xdb69e192e58d3fac4d22c6a0523b8362338191e2,,,0,0,0,0,0,0,True,
0xdb6a3f32bf9b9f507149258dd0e3808e8b37dfc6,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 526: invalid start byte
0xdb6e85c34f40b80b2c2b8a05892458edc3147ef4,True,True,1,1,0,1,1,0,True,
0xdb6f016c9722d0aad6109fdb22edb4ead2d0d9af,,,0,0,0,0,0,0,True,
0xdb6f847849765ca3ecd34e4d90f8c58b80bf5443,True,,0,0,0,0,0,0,,maximum recursion depth exceeded in comparison
0xdb72b474a3d4f3b0b28e459d09be6c763099add2,True,True,2,2,0,2,2,0,True,
0xdb72e9ab3524fe275390203e323a63afa8002b01,True,True,1,1,0,1,1,0,True,
0xdb74865ff14d7045ee1723ffda9e4b33c0dd0968,True,True,1,1,0,1,1,0,True,
0xdb75bfc1ad984c5ceefa8ec6394596e20d789034,True,True,1,1,0,1,1,0,True,
0xdb7672ebe6e4afd200dcbff45a9ee9b30774ae21,True,True,1,1,0,1,1,0,True,
0xdb7697552858fd9eb8d522235a3f5e987a431d1d,,,0,0,0,0,0,0,True,
0xdb790f56c45229fd03a14e6692d1e7680300cf87,True,True,1,1,0,1,1,0,True,
0xdb7a5bc0597ae7c59ba205957e9592d473d28826,True,True,2,2,0,2,2,0,True,
0xdb7ad50a39346a78f272ac286e78430061949b2a,,,0,0,0,0,0,0,True,
0xdb7c83df286f5d9c44aec3d128dad6fee05dc6d1,,,0,0,0,0,0,0,True,
0xdb7ca5dca4b968942076dcdcf6cdecfb2837c605,True,True,1,1,0,1,1,0,True,
0xdb7f954936f2cbdd68ab413352451d217f370fdb,True,True,1,1,0,1,1,0,True,
0xdb80495bbf422677e6b404c3ed7d1da004bcd899,True,True,1,1,0,1,1,0,True,
0xdb834584aeec3b61d5779645c6ccb774cec6bf10,True,True,1,1,0,1,1,0,True,
0xdb83c1130951bafd1d3716ef8baeeeea4cceb61e,,,0,0,0,0,0,0,True,
0xdb840c263b27a693d5c6349b4d3ad07be0e72d62,True,True,1,1,0,1,1,0,True,
0xdb86abadd4c34dfacea4926da92b8e930061ce30,,,0,0,0,0,0,0,True,
0xdb87a901b4114462c70d3f164794eda9d1c71a61,True,True,1,1,0,1,1,0,True,
0xdb8877b07db2fe818924ea8a8aebe071afa50944,True,True,1,1,0,1,1,0,True,
0xdb8aa5107fdf68bc7794cc498b7a736fd57ab8db,True,True,1,1,0,1,1,0,True,
0xdb8c2adbcc73601271c779a3c81c282aca110009,True,True,1,1,0,1,1,0,True,
0xdb8d19bec70e847bb0450df9607da0d6d7f6203b,,,0,0,0,0,0,0,True,
0xdb8ea10793899f6323ecd6b2cd510c005f14b116,,,0,0,0,0,0,0,True,
0xdb933a6b5c0975fb2f62a4ea418db92402b6919b,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd7 in position 2377: invalid continuation byte
0xdb967cceb5ce4adb1524dad8f1fad6007fd7e86e,,,0,0,0,0,0,0,True,
0xdb98120a670a7caca5dd93bea6e420819163696f,True,True,1,1,0,1,1,0,True,
0xdb98ce86387c23bf9caae85c5606d32b31bd4765,True,True,5,5,0,5,5,0,True,
0xdb9a01ce2e3fb211e652b59774f758ccb75b6235,True,True,1,1,0,1,1,0,True,
0xdb9a743b61e99f596f184af7841bd8906f431c0c,,,0,0,0,0,0,0,True,
0xdb9bcd2a2bcd0d9ce8792107f2fa06af8b1a2844,True,True,1,1,0,1,1,0,True,
0xdb9d8c4cef0a04db031e799bb69f093cdc2b57e4,True,True,1,1,0,1,1,0,True,
0xdb9da8e3bddb845fa52e369357c47630d9011741,,,0,0,0,0,0,0,True,
0xdb9dabdd4b33747b7f448ec60f8bcdd31f0bd27c,,,0,0,0,0,0,0,True,
0xdba05b2f108a0e6fe9340b8b0c5b6f71282769d5,True,True,1,1,0,1,1,0,True,
0xdba1471a5b50236b47d456fce7ccdeb659f354ac,True,True,2,2,0,2,2,0,True,
0xdba4d192d6b3d7038654b3278effea14111afd81,True,True,1,1,0,1,1,0,True,
0xdba6f4fe7e8a358150fc861148c3a19b22242743,True,True,1,1,0,1,0,0,,maximum recursion depth exceeded in comparison
0xdba7fe1ebf62f3a43dab238288c23d369ad9a5f2,True,True,1,1,0,1,1,0,True,
0xdba8e8021fe321af91fc3a08e223ef15908cb2bb,True,True,1,1,0,1,1,0,True,
0xdba918fb5d29d204d101fe6da4f676449c7d15b8,,,0,0,0,0,0,0,True,
0xdba9932726e962d6e5d438bbc025871bcf767337,,,0,0,0,0,0,0,True,
0xdba999064df4de512a081f27b287bfa59bc38c20,True,True,2,2,0,2,2,0,True,
0xdbabbcb1e314facb908c3e06b1f483124a627ce0,True,True,2,2,0,2,0,0,True,
0xdbad9230543b7d16522a3e55d917d6611f84b556,True,True,1,1,0,1,1,0,True,
0xdbb00b94f34fb49e2bc61c08333f265b268a9d13,True,True,1,1,0,1,1,0,True,
0xdbb27a1e598ddf5b12faec207f26c99bfa1d9b13,,,0,0,0,0,0,0,True,
0xdbb409e7c15f58186775959850df18967f7deade,True,True,1,1,0,1,1,0,True,
0xdbb456053cdea09746627a9e65fbae577e4b49a1,True,True,1,1,0,1,1,0,True,
0xdbb4780c80068c88b1fa1569bdd4e5bb7054a400,True,True,2,2,0,2,2,0,True,
0xdbb5417b8b0a01e039a12e43d3650f46635cda97,,,0,0,0,0,0,0,True,
0xdbb6b23520472c5070078cd3e7097b36b001fb57,True,True,1,1,0,1,1,0,True,
0xdbb885c8b2b2aeb3dc6b4348d5af20bf5d9db50d,True,True,1,1,0,1,1,0,True,
0xdbb98be84aa8eec555c8a71654f6bce2f6e3d731,True,True,1,1,0,1,1,0,True,
0xdbb9a1c65b7b58640cc0580667a6a543048e5453,True,True,2,2,0,2,2,0,True,
0xdbb9c50a5fc4087aae29283f32fdf904e41b0808,,,0,0,0,0,0,0,True,
0xdbbb7c56a5c8f60a9e5a38501a168f673cd61754,,,0,0,0,0,0,0,True,
0xdbbccb40ad3204f3f5e238c374b837624cd248c3,True,True,2,2,0,2,2,0,True,
0xdbbd9e60fb406521c3c7da7172e46dedf8d238cb,True,True,1,1,0,1,1,0,True,
0xdbbe7e0db7c8819925843f73a03c94b495fbaa9a,True,True,1,1,0,1,1,0,True,
0xdbc25e6948d42af3ec3c330829c6c7d3ce6c5986,True,True,1,1,0,1,1,0,True,
0xdbc260a05f81629ffa062df3d1668a43133abba4,,,0,0,0,0,0,0,True,
0xdbc2a0e10429d7e27e92284d0cd5d60c70dcb002,True,True,2,2,0,2,2,0,True,
0xdbc2d9b7134a03a8cb16db11e3165a42af7a3c94,True,True,1,1,0,1,1,0,True,
0xdbc36b40a83c86c1b3c24c55a8c0ab32419ae0c0,,,0,0,0,0,0,0,True,
0xdbc57fc34235249bf25690043d75031c47134164,True,True,1,1,0,1,1,0,True,
0xdbc5e20dfab8982a293b337d46019485969d68db,True,True,4,4,0,4,4,0,True,
0xdbc6d2e11a29f3ba1d0236389202ca424148df67,True,True,0,0,0,0,1,0,True,
0xdbc6d3fc1731a5a16b217de8e57e9c9fd8c8b69d,True,True,2,2,0,2,2,0,True,
0xdbca69e2e39e40af8b6c0e719a3c50b2e465fd32,,,0,0,0,0,0,0,True,
0xdbccc8984ae631c69403f4c8a5a37f8b7c17873b,True,True,2,2,0,2,2,0,True,
0xdbcd12692339d5fda4e5ebb04c65c441b009a551,True,True,1,1,0,1,1,0,True,
0xdbcd2ae616e5886c36463ecb45a639c0fa7583a4,,,0,0,0,0,0,0,True,
0xdbcd6bd6ecaa36c8a6c554d70b7f39d6c0fd7ad2,,,0,0,0,0,0,0,True,
0xdbcdd327788baeb1bb2f9be737b3bbe1c6ba2a0a,True,True,1,1,0,1,1,0,True,
0xdbceb7a76854784f7c003586737f5f3809381a33,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb5 in position 10548: invalid start byte
0xdbcf6ed2bc28df9d2fa97e6db49a79be7439ee74,True,True,1,1,0,1,1,0,True,
0xdbd1c7af153151171ceaaa241203c5a9997ada46,,,0,0,0,0,0,0,True,
0xdbd45e4d9a8b05790a2a0e0d1a661fd4e21f3da5,,,0,0,0,0,0,0,True,
0xdbd5f2fa4ab9f59feb26612a2a54f1bf363fadfd,True,True,0,0,0,0,1,0,True,
0xdbd6c507500c4fc410e5c3c0c7259b9f18327129,,,0,0,0,0,0,0,True,
0xdbd6f7ba4cecb4c5ac5b9529d8e09b1aa1e8ca80,True,True,1,1,0,1,1,0,True,
0xdbd73199dec33b28d4266f8233b8e24e27fcb439,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xca in position 343: invalid continuation byte
0xdbd8993608c0e5b8f58cec07ae221bb82dea0710,True,True,1,1,0,1,1,0,True,
0xdbd9b1a3077e19d5ec975e759ada47031a94b954,,,0,0,0,0,0,0,True,
0xdbdb79ad0a2243c947cc413798e8b90caba0b9df,,True,4,4,0,4,0,0,True,
0xdbdb91735eb512dc5f1065bab7ca8a2fdb862bb4,True,True,1,1,0,1,1,0,True,
0xdbdc91423ef9f7b9da9bf3a12fb2eadc77af072d,True,True,1,1,0,1,1,0,True,
0xdbdd872bec189dfc4a264f4aca832708d53c83e9,,,0,0,0,0,0,0,True,
0xdbde074e21997d8648a8ed473588c5b7750e9d67,True,True,2,2,0,2,2,0,True,
0xdbdf54969a4e943bb8c7dd9f04ea853bca018301,,True,16,16,0,8,8,0,True,
0xdbdf683738e743bc14b1bc65c4fd5e0baf54417d,True,True,1,1,0,1,1,0,True,
0xdbe13bf528ca21bb6c306539109c21a304191f72,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 11959: invalid start byte
0xdbe16aa3c77ff1bc391f2b311152b86610de1494,True,True,1,1,0,1,1,0,True,
0xdbe20a4d441e1b24f44c83b0a3a9a4eedf8a9370,,,0,0,0,0,0,0,True,
0xdbe22a77660b1261fb6830e48e0fa84438f7940d,True,True,1,1,0,1,1,0,True,
0xdbe43869ff2827f5b6f3321c339fdfbfbe7d07f7,,,0,0,0,0,0,0,True,
0xdbe46c0e6526e9068da1626acfddff2386635045,,,0,0,0,0,0,0,True,
0xdbe5c9e19878fc49c08f2d90c9f22d0f1e601264,,,0,0,0,0,0,0,True,
0xdbe608afc2d4bf87a64ed864a9aee8a316518481,,,0,0,0,0,0,0,True,
0xdbe751f0bc8873604e8e9f9ac7ce63ba7c20ad2b,,,0,0,0,0,0,0,True,
0xdbeb270f50cf2086678b063caa34cb399fed8ce3,True,True,2,2,0,2,2,0,True,
0xdbeb51f19581233e863b7294ce266ab250b22185,True,True,1,1,0,1,1,0,True,
0xdbec606e423cae8cd8e1dc50e205436067c96f34,True,True,1,1,0,1,1,0,True,
0xdbeefc28155894b887d379113c1dadb4db545a78,True,True,1,1,0,1,1,0,True,
0xdbef8a8e4ae5b2222d6696c0740f36af342bd9d7,True,True,1,1,0,1,1,0,True,
0xdbf1c6cb4b650ff48e625a489588481298444c39,True,True,1,1,0,1,1,0,True,
0xdbf250855077ac3dba1fc994f6c96cd5be9fee86,True,True,1,1,0,1,1,0,True,
0xdbf2da30cdb8b03d46752d320ed1415a56b83abb,True,True,1,1,0,1,1,0,True,
0xdbf411f0125839be53ac7cc5c8c3a8f185075df7,True,True,1,1,0,1,1,0,True,
0xdbf421919e44d34ade58d0f1f6450831f9aa4c30,,,0,0,0,0,0,0,True,
0xdbf5fd4280fe94e6534285d3ef6b20abd699398a,,,0,0,0,0,0,0,True,
0xdbf61d609a257f642dee4426a17ff2a476ef278d,True,True,1,1,0,1,1,0,True,
0xdbf6c5ae92b10981ccde4492c5b4cf522a26c903,,,0,0,0,0,0,0,True,
0xdbf70cd6b1c361fa2aaa9b7173b40019e07dba76,True,True,2,2,0,2,2,0,True,
0xdbf780f836d8a22b56acf9fd266171faff31f521,,,0,0,0,0,0,0,True,
0xdbf8a08438256f9f3ff1587d3f092237c0183875,True,True,1,1,0,1,1,0,True,
0xdbf90526206549c2f89c81cda401d0ef85173411,True,True,1,1,0,1,1,0,True,
0xdbf95ee5313896c564c5c3ef406925a3ed338927,,,0,0,0,0,0,0,True,
0xdbfa26cc0969be405402c37490a4ea1cba8933e8,True,True,1,1,0,1,1,0,True,
0xdbfb606363be0032c69f373eaa2d84820edb167d,True,True,1,1,0,1,1,0,True,
0xdbfd4e07d921d6f2a1d79150ff4df8e11ed3740e,True,True,1,1,0,1,1,0,True,
0xdbfe08e66c83e818e9411167e5bb99e496004f1e,True,True,1,1,0,1,1,0,True,
0xdbfebf00f4601c176bdb61bf65f2abc9e213e065,True,True,1,1,0,1,1,0,True,
0xdc0094d94a7ff75b3e125313eb91b9c1a7ec4156,True,True,1,1,0,1,1,0,True,
0xdc00a48795cdda3e379ef3fed2a908b12529db3d,,,0,0,0,0,0,0,True,
0xdc0137542d42dd021286dd1f812ece40eed2873d,True,True,1,1,0,1,1,0,True,
0xdc014502643ca2ef9ff00443a4a1e5b178184a95,True,True,1,1,0,1,1,0,True,
0xdc01ee0a301dbfd205b14b6df49155dcbf723ee8,True,True,1,1,0,1,1,0,True,
0xdc05008050b1833dc78d65563086deaae56c1535,,,0,0,0,0,0,0,True,
0xdc05fe9830a2b52f350d5fe30e6d724d943e367d,True,True,1,0,0,1,1,0,True,
0xdc071d3a5d10c18ba6270bab73dc2b480fced7d8,True,True,1,1,0,1,1,0,True,
0xdc078ff399d0001c31454e83896e8881d164fb95,True,True,1,1,0,1,1,0,True,
0xdc0a2185031ecf89f091a39c63c2857a7d5c301a,True,True,2,1,0,1,1,0,True,
0xdc0c33a4c10dfdca03e583107eb5520555c86f9e,True,True,1,1,0,1,1,0,True,
0xdc0de47538badee1e12c189e5c94cf19c2f27efa,True,True,1,1,0,1,1,0,True,
0xdc0e610e7a8a5543f8a16a5ba51e8009972e1572,True,True,1,1,0,1,1,0,True,
0xdc0ece7be1c035bbe4cc6b496f10f62ee208a90f,True,True,1,1,0,1,1,0,True,
0xdc0ed8f24683f3e9a5b2745d17038aea7be7773c,True,True,2,2,0,2,0,0,True,
0xdc0f2bb6e24b2a75fda967686aacce2dfb829794,True,True,1,1,0,1,1,0,True,
0xdc12d419a2e2db3de79e26628e1ac1298b02d231,True,True,1,1,0,1,1,0,True,
0xdc1314d5fa2a847aeceb96f9b65ce710b8730ba0,True,True,2,2,0,2,2,0,True,
0xdc13c2c6e166cbcfc67df15d5312225d6d8d28f3,,,0,0,0,0,0,0,True,
0xdc142e66eae81e1a6e7c60df32b15d736f3dd74a,,,0,0,0,0,0,0,True,
0xdc17dd5840e7d83fa5bb12eade221306d6b670c9,True,True,2,2,0,2,2,0,True,
0xdc1c16bce4f7eb5ed23b34f5e560c65d00a26711,True,True,1,1,0,1,1,0,True,
0xdc1d53dc4f8e44c2fabe22e76236bcdffab77124,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 12455: invalid start byte
0xdc1e75c0f7b897eb0a1dec91c7823c3c6aa196d5,True,True,1,1,0,1,1,0,True,
0xdc1fb43fbfff3ee41fa32c11ca6bf61e63a154ab,True,True,1,1,0,1,1,0,True,
0xdc2000ae502b70b7200f89dcca87d35710b06bf6,True,True,1,1,0,1,1,0,True,
0xdc20655a6de13496dd385f7ab903e4e6150e55a5,True,True,1,1,0,1,1,0,True,
0xdc20ce5e3abc42152b37ec15289fd3c1d438d03d,True,True,1,1,0,1,1,0,True,
0xdc23d94f18c55a97c917d4775631c8564c551f85,True,True,1,1,0,1,1,0,True,
0xdc24805aee05a6c0deb61bcd08c0d814cb9d73f9,,,0,0,0,0,0,0,True,
0xdc24c07d023822793ce496847f6adb6687f81280,True,True,1,1,0,1,1,0,True,
0xdc24f9cc79f802587b56f27a7db0833e40c8a22c,True,True,1,1,0,1,1,0,True,
0xdc27868a51d180dc17eb121e3e3dcf44043ce4db,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd7 in position 812: invalid continuation byte
0xdc278a84c0d2248eeefa437777fa5505bbc92152,True,True,1,1,0,1,1,0,True,
0xdc279799643b6f52a7adb03497f3cc941ff8f113,True,True,1,1,0,1,1,0,True,
0xdc28c25c345ec21c2af50d42a4fce6e8caeaa514,True,True,2,2,0,2,2,0,True,
0xdc2a1ad032a4507c44696b3dc4ad3a10885f66a9,True,True,1,1,0,1,1,0,True,
0xdc2b3787937965a2e64a0b8229e1e5c172857c9e,,,0,0,0,0,0,0,True,
0xdc2c91fb0bd79ca8e8e5233882355f23a0cbe2c4,,,0,0,0,0,0,0,True,
0xdc2cb689c0cbbd7f2c0a5704412707387ce4a8bd,True,True,1,1,0,1,1,0,True,
0xdc2d29bd5b31487ef051011e0566a27761e264fc,,,0,0,0,0,0,0,True,
0xdc2f2489e4974260fed27f986817b5f4d5ee8e9b,True,True,1,1,0,1,1,0,True,
0xdc2f9d34bda967310aaffd3f1e009feb308680f8,True,True,1,1,0,1,1,0,True,
0xdc30a5baf62f3ce8d7e74a272bc139fbb7a0cab4,True,True,1,1,0,1,1,0,True,
0xdc313e1c5df8b0ba8bc2c592739b6e041a5ce552,,,0,0,0,0,0,0,True,
0xdc31472c9d68ebda567df6fc5066ea964f9ac991,,,0,0,0,0,0,0,True,
0xdc33d6c4997ed9c6f07644eca9c0ba72a6882052,True,True,1,1,0,1,1,0,True,
0xdc33e6de6253855ae8d04e4ed78a5f4fd2ecb9d7,,,0,0,0,0,0,0,True,
0xdc368e6adbcd653efa304647eeb9e83aa9241afd,True,True,1,1,0,1,1,0,True,
0xdc377c7e8788622fce26add9f750b97f4afc69d9,True,True,1,1,0,1,1,0,True,
0xdc39a2b7852e9ca007b5269ab3a5bf1d4f47669b,True,True,2,2,0,2,2,0,True,
0xdc39a4edce741cb68756434408887d266d5620d4,True,True,1,1,0,1,1,0,True,
0xdc3d54d8b47bba4a0f26bf539b2369cc5162e6ac,True,True,1,1,0,1,1,0,True,
0xdc3f035d4a7888afe23a68c5e5ff64eb0fe23405,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 4714: invalid start byte
0xdc3f9dafcf6af8b3a1273141116a9cb137248711,True,True,1,1,0,1,1,0,True,
0xdc40223c871ff40a84fab75a34bf01361f7c8120,,,0,0,0,0,0,0,True,
0xdc408c8b9e3cf3386b266c1ca429bfa5915028a5,,,0,0,0,0,0,0,True,
0xdc40ca5ff004c2383beb862cbad2b851fb384ed7,,True,2,2,0,2,0,0,True,
0xdc42289afc6acfce070b56f19125483b31ae088a,,,0,0,0,0,0,0,True,
0xdc448e8a2a92a5ce799b197e982d773c605318a4,True,True,0,0,0,0,1,0,True,
0xdc468a1504fcbdf09705ee298bbec9b16ee263d0,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 47195: invalid start byte
0xdc46c3aace49cae863fcca825f8735883849e608,True,True,2,2,0,2,2,0,True,
0xdc47e1a1147522b5024ed29c82301bcbfda90849,True,True,1,1,0,1,1,0,True,
0xdc488963956126c03e48be63ba09f964417e0995,True,True,1,1,0,1,1,0,True,
0xdc4a251dcbbfa62639d0545a90439a671359a626,,,0,0,0,0,0,0,True,
0xdc4a26f9ef239642edda0bc77632532ad3091d3f,True,True,1,1,0,1,1,0,True,
0xdc4a7a6632b1af0e4e0a3c424936563a08503126,True,True,1,1,0,1,1,0,True,
0xdc4c6478517d3653b9e8371187acb579f3739462,True,True,1,1,0,1,1,0,True,
0xdc4f5bc1249c7e69b895ebbbdccb5ee4f1f2f5d1,True,True,1,1,0,1,1,0,True,
0xdc50a56e3bf3de0f00887d130e18bee8fa31ba56,True,True,1,1,0,1,1,0,True,
0xdc51e7c46e4e56c67e1eccc79f327635058cdf5d,True,True,1,1,0,1,1,0,True,
0xdc524e3c6910257744c1f93cf15e9f472b5bd236,True,True,1,1,0,1,1,0,True,
0xdc52a972f6f570906b514845a13ade93cd0710b3,True,True,1,1,0,1,1,0,True,
0xdc52c48074c3dcf9acbcb90b468484284d777490,True,True,2,2,0,2,2,0,True,
0xdc5455fa9e28886fc17a1b21f3e0eae535423f1d,,,0,0,0,0,0,0,True,
0xdc54aed35a1ccab9a5c09c5dfc5f78c422705ecf,True,True,1,2,0,1,1,0,True,
0xdc567d151b23b8f51271f06043562187095d0ce1,True,True,1,1,0,1,1,0,True,
0xdc57e9b624b931aa8202f3a8d54f09fa8ce7981f,True,True,1,1,0,1,1,0,True,
0xdc596c680aa1ed68ea26ab9c19d6e9acc68c06c2,True,True,1,1,0,1,1,0,True,
0xdc597d3f8d2fc7ddd15f2946f0aea404954d4ce7,,,0,0,0,0,0,0,True,
0xdc5aa009ddbe08e904a980b0892ab153dc3f45e3,True,True,1,1,0,1,1,0,,maximum recursion depth exceeded in comparison
0xdc5d6be5517c347f53ca2bec05537490f820c65d,True,True,1,1,0,1,1,0,True,
0xdc60ef7664da9b40f1514612013fe2e97917207c,,,0,0,0,0,0,0,True,
0xdc626aa0bf99848fdffe293a9e3cdd64900ce2a6,,,0,0,0,0,0,0,True,
0xdc654c185b88fabd72ac6bce648ebcbb2779d4b6,True,True,1,1,0,1,1,0,True,
0xdc672e97a238a8caaed6c56d81ab494650578330,,,0,0,0,0,0,0,True,
0xdc67e510607a5b6a4421247b4275306d98ff92d1,True,True,1,1,0,1,1,0,True,
0xdc690db15839e759c186cabfaa7b7575db087a61,True,True,2,2,0,2,2,0,True,
0xdc6e779c9648650ded011b5f7dce287b6026dae8,,,0,0,0,0,0,0,True,
0xdc6f40c9bb2d48889537b2c7407d3a30471539b2,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb2 in position 13266: invalid start byte
0xdc7109afb8a3cc28f2429bf4a35f959a567a2610,True,True,1,1,0,0,0,0,True,
0xdc71d5ef5af9340881d108d853bdb64b60d62020,True,True,1,1,0,1,1,0,True,
0xdc72abbe397460f54f0d95b4a20328d4b6ba0937,,,0,0,0,0,0,0,True,
0xdc72fbcad0298916081e1b13e974f169422ed384,True,True,2,2,0,2,2,0,True,
0xdc7353378242d3288326005175b514875f586dff,True,True,1,1,0,1,1,0,True,
0xdc763b1cf6364266ad7285a0ca4a034291527f67,True,True,1,1,0,1,1,0,True,
0xdc7836bc6c84c51275365e337fd147db2dc7b3c3,True,True,1,1,0,1,1,0,True,
0xdc7c0136658fc25cc41e65517dc5e4eca5c448eb,True,True,1,1,0,1,1,0,True,
0xdc7c743110ec689d82f050302319ae27af84f8fa,,,0,0,0,0,0,0,True,
0xdc7d9c655eaccfd180466907383267d17e5132e3,True,True,1,1,0,1,1,0,True,
0xdc7da19fa0fd7df62f8f2ec7196f1582be008d61,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 288: invalid start byte
0xdc7db6153bbb0d9c2e3e33bb4f13cfb8cc9e4f00,True,True,1,1,0,1,1,0,True,
0xdc7f5bf55c5f63538226c176f807991f8ca5a811,,,0,0,0,0,0,0,True,
0xdc83fe0b85c22e8446b8cde5c78e3d53eb37e75f,True,True,1,1,0,1,1,0,True,
0xdc84fcaf86458ab3a5ed674939ca741c1da677f3,True,True,1,1,0,1,1,0,True,
0xdc87b2948b51fefa9ff1bf7aa2e56852fee94ffe,,True,2,2,0,2,0,0,True,
0xdc8944deaf5da0b81bcd38a87cbad0c0e793116f,,,0,0,0,0,0,0,True,
0xdc8a6ef9a8a4114773e806dc24bb8e7b6f3d92eb,True,True,1,1,0,1,1,0,True,
0xdc8adca00787b665abbaacaef37c8bb629ebaa8f,,,0,0,0,0,0,0,True,
0xdc8b828bce60e5bb38671216b3535ed96a07d679,True,True,1,1,0,1,1,0,True,
0xdc8d87e1a1df8c29cc6ff72114a0d3d03709da98,True,True,1,1,0,1,1,0,True,
0xdc8d902c34f2257b8569dc9bc4f58cc149ed6e48,,,0,0,0,0,0,0,True,
0xdc8ddc224bcddeee6d3695f41554c8cbd4091ef2,True,True,1,1,0,1,0,0,True,
0xdc8de0ab32b19a503cd563eac2475f372be16de4,,,0,0,0,0,0,0,True,
0xdc8e17197f69de08f3c2792e4e33a2247481b41c,,,0,0,0,0,0,0,True,
0xdc8f359b6a458331737bf6dfecb09d15e90d4db4,True,True,1,1,0,1,1,0,True,
0xdc8fd6abd32fd9d0dc74e6947aca082658adeb3d,,,0,0,0,0,0,0,True,
0xdc9053b8fcf7086f42399b83210036e4ef8bd923,True,True,1,1,0,1,1,0,True,
0xdc919494349e803fbd2d4064106944418381edb3,,True,8,8,0,8,0,0,True,
0xdc91c69f951031a87fceb8961ec92d0ab89b8419,True,True,1,1,0,1,1,0,True,
0xdc9221c430e2b7e1741b6b23d63a974b42e6bc6f,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xcf in position 2150: invalid continuation byte
0xdc926b36b7faadaa1daa1c8bfb60b6e7a88fadae,True,True,1,1,0,1,1,0,True,
0xdc95598ef2bbfdb66d02d5f3eea98ea39fbc8b26,True,True,1,1,0,1,1,0,True,
0xdc957c422026177afe24421fc5ac8b2fa0c38ac7,,,0,0,0,0,0,0,True,
0xdc96a98f34847dc6517e81a73e5036f84a2742e1,True,True,1,1,0,1,1,0,True,
0xdc97fdaadcbc1c77525b8a1c981865bd2e0425aa,True,True,1,1,0,1,1,0,True,
0xdc99898917f189bbd5f6583ec3b3d61b4ba06410,,,0,0,0,0,0,0,True,
0xdc99adde3a358e5ff62fff3f26b2296f8cca2306,True,True,1,1,0,1,1,0,True,
0xdc99c7d54192043077fecdc25b96ee7763d60359,True,True,2,2,0,2,2,0,True,
0xdc9c44db936cd79d890062590e943746247af80e,,,0,0,0,0,0,0,True,
0xdc9f5b24b910addcb2e3be7ff75caf20e1fcdcf3,True,True,1,1,0,1,1,0,True,
0xdc9f9a21219bdd887dc4ae923d2c293a1fe4b2bc,,,0,0,0,0,0,0,True,
0xdca0312fc4c31160af85ef342d241d04d50f2262,True,True,1,1,0,1,1,0,True,
0xdca091bafaf1608268f283f13e78751d78f754dc,,,0,0,0,0,0,0,True,
0xdca27b04c00f47d5a2472f55f7116bdd17320f70,True,True,1,1,0,1,1,0,True,
0xdca50347529f31c02855a48ed2b05262c41a29e2,True,True,3,3,0,3,3,0,True,
0xdca687f61936a3393c5496eb02ac3a25ecd95d63,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 2561: invalid start byte
0xdca726c80520e9ae4bf1786a1fce32538ee11e79,True,True,1,1,0,1,1,0,True,
0xdca732f7616b020b78fd51a2f7629336a1a76dbe,,,0,0,0,0,0,0,True,
0xdca7ef03e98e0dc2b855be647c39abe984fcf21b,,,0,0,0,0,0,0,True,
0xdca82e4dfbce4442b19a85df47fd64aeaaf55d9f,,,0,0,0,0,0,0,True,
0xdcaa6f95fcdd339b80631fed7eb213d653c21b12,,,0,0,0,0,0,0,True,
0xdcaa82142fb0bab6c17b1b4e331003699d1a6dd9,,,0,0,0,0,0,0,True,
0xdcaad9fd9a74144d226dbf94ce6162ca9f09ed7e,True,True,1,1,0,1,1,0,True,
