address,SafeMath String,SafeMath function,add,sub1,sub2,mul,div1,div2,success analysis,error msg
0x84f84667dcd56091f289466a7dc0e2620b562e24,True,True,1,1,0,1,0,0,True,
0x84fab188541506988d11e9ac6502cc4272732e8b,True,True,1,1,0,1,1,0,True,
0x84fe204e5d9f612d2fc92623f6b9bf980e816cb9,True,True,1,1,0,1,1,0,True,
0x850071a17ca0ad917f6b018066193dda23419748,,,0,0,0,0,0,0,True,
0x85027a8167ca68f1c5e4e36b98ee9bc7be17b67f,True,True,1,1,0,1,1,0,True,
0x8504242784fe16739ee100e348ab969031570bff,True,True,1,1,0,1,1,0,True,
0x85044611b5954739dbde0ccb9aae6bb18e38e38b,,,0,0,0,0,0,0,True,
0x8505185d59ca2b1381a727c3429098c62b18e71a,,,0,0,0,0,0,0,True,
0x85058d2d7f2ade91882d53f1100166bdcaaaad97,True,True,2,2,0,2,2,0,True,
0x8506c5de005aa44c48029d1116f87f7bedb1acf0,True,True,1,1,0,1,1,0,True,
0x85086b13f770a484e5c199680a007be4f6c8026b,True,True,2,2,0,2,2,0,True,
0x850883d84297264257148df19967869ff96649fd,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 2563: invalid start byte
0x85089389c14bd9c77fc2b8f0c3d1dc3363bf06ef,True,True,0,3,0,0,0,0,True,
0x850a0e200ba62474908801a8e25e6935c14a2c83,True,True,1,1,0,1,1,0,True,
0x850b581a4411237bb374438b2517f74b7f432027,True,True,1,1,0,1,1,0,True,
0x850bd69b044654d6b7ec1fa40c32d9ccfbb0b11f,True,True,0,0,0,0,2,0,True,
0x850c206043382e2c7615710846554c154425b1c6,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 937: invalid start byte
0x850c430378909ba9ff2494d0a4df17928e99f8f4,True,True,1,1,0,1,1,0,True,
0x850d2f801e58a40c959520cd1462a6f7cbf532b4,,,0,0,0,0,0,0,True,
0x851017523ae205adc9195e7f97d029f4cfe7794c,True,True,1,1,0,1,0,0,True,
0x8511dc1dece6faf58f696aac265fef18da7d7a05,True,True,1,1,0,1,1,0,True,
0x8513281e59cd46738a776a2d9c5320d90feb3242,True,True,1,1,0,1,1,0,True,
0x851669f77544ca3e02305c74238160051cb0f51f,True,True,1,1,0,1,1,0,True,
0x8516b43a9b547e4692433340ca9f0a13b5d25d7f,,,0,0,0,0,0,0,True,
0x85179ac15aa94e3ca32dd1cc04664e9bb0062115,,,0,0,0,0,0,0,True,
0x85197689e468cf844a12e2703432d00470945842,True,True,1,1,0,1,1,0,True,
0x851a951d49dfd16f861c9f8c48f116fb125e716d,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa7 in position 5097: invalid start byte
0x851b29efbe37ea35d25e849e159e1945dc0a0f4e,,,0,0,0,0,0,0,True,
0x851b8b2c18a04b54ec8a60b9beeaaa1cf7c23b1f,True,True,1,1,0,1,1,0,True,
0x851ba7347b3d7f873267fe597c8efd187de29a77,,,0,0,0,0,0,0,True,
0x851e51b7f63d38458e1973a587754b08a6aeb218,,,0,0,0,0,0,0,True,
0x851e60609fd6e2d21038e43854cbd98470a8bafc,,,0,0,0,0,0,0,True,
0x851f621d70464f84d7d308f29b9252e5d7db00d6,True,True,1,1,0,1,1,0,True,
0x8522d00c368a0810c7684da6714f1a66d0f9d5b8,,,0,0,0,0,0,0,True,
0x852491ac8ac071e4b101c3d3bc2da0fc4a0ca048,True,,0,0,0,0,0,0,,"Function not found on IR: TMP_50(None) = HIGH_LEVEL_CALL, dest:TMP_49(None), function:sub, arguments:['1']  .
Node: EXPRESSION betId = betBanks.push(betBank).sub(1) (workdir/sample.sol#143)
Function: "
0x8526f3df4ab4093650b7cf734a839580ee29f6de,,,0,0,0,0,0,0,True,
0x85271a19708e4378dfcc5bb60e8f50ce878620a2,True,True,1,1,0,1,1,0,True,
0x8528f649a00ab9afc53b14787ea35705172c244e,True,True,1,1,0,1,1,0,True,
0x852a80662a756aa336fd60da813d41ce303a79f8,True,True,1,1,0,1,1,0,True,
0x852c12a0682197a9a918e224a4ddda7877a29dad,True,True,1,1,0,1,1,0,True,
0x852c1bab0d9ed7158f69c032c0636677fdec04d9,,,0,0,0,0,0,0,True,
0x852c50881d93abc23d8466d085f42564e7d7b4e7,,,0,0,0,0,0,0,True,
0x852de008100cbd305589d8d65850f864056148bd,True,True,1,1,0,1,1,0,True,
0x852e519bce5345a163edfb3d8ab25aafcd71ac03,True,True,1,1,0,1,1,0,True,
0x852e6ede618e3569d0d171a59deb6b363b124841,True,True,2,2,0,2,2,0,True,
0x85302fcc8e5ed7e6182f65e9801dcdfed89bc52f,True,True,1,1,0,1,1,0,True,
0x85303c70d0106b4b30332ea97f31a29f8d1d2229,True,True,1,1,0,1,1,0,True,
0x85329b76d08dc75ecc3905fe64ca484c7875774f,True,True,1,1,0,1,1,0,True,
0x85363b1ced536347922fcec4bb05a13fba686b5a,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd7 in position 329: invalid continuation byte
0x8536ad856d2a5b65a93521b255aaad514358132d,True,True,1,1,0,1,1,0,True,
0x853a4a9d1fdac0146240a9f5498d65ccbe811c30,,,0,0,0,0,0,0,True,
0x853f5d0f5cafb1208482be5e59c9e2e71b5ac669,True,True,1,1,0,1,1,0,True,
0x853f93ede7f5414b28b8b9c0dec55b501c913f0f,,,0,0,0,0,0,0,True,
0x8542325b72c6d9fc0ad2ca965a78435413a915a0,,,0,0,0,0,0,0,True,
0x85429f986a5cc38f90de7b4ffa44d570eef04066,True,True,4,4,0,4,4,0,True,
0x854358c3ce76d0e85fd1ae5e26c0fb716e26ba17,True,True,1,1,0,1,1,0,True,
0x8545f796587f83a865b509d14115a5831121cefc,True,True,1,1,0,1,1,0,True,
0x85471029ead560e24da356a192bfc19c8ba90ba7,,,0,0,0,0,0,0,True,
0x85498c7fc2fcf6a984e22546e4069d4f76869574,True,,0,0,0,0,0,0,,
0x854b404fb45def7683f38721d24fdddcb4b7faa0,True,True,1,1,0,1,1,0,True,
0x854bac258c39ba4fe23ab1730bddb15d9f5e3ccd,True,True,2,2,0,2,2,0,True,
0x854d896d6f2c5b642074a57fc9c8efc032a7ff79,True,True,1,1,0,1,1,0,True,
0x854dee65d13bc713d9075a052d30410e6cc90aaf,True,True,1,1,0,1,1,0,True,
0x854f78f656b5c7a0ddc628b98b578c48595f3d65,True,True,1,1,0,1,1,0,True,
0x854fcd48f7210712e1d3660539a96186a17d299f,True,True,1,1,0,1,1,0,True,
0x855152c9b98babadc996a0dd71c8b3682b8f4786,,,0,0,0,0,0,0,True,
0x85520f613021e5db2afb40cb91ef066ccf212111,True,True,1,1,0,1,1,0,True,
0x85528d5fc0e71ffbeecdb69aec16c91d036c42a3,True,True,2,2,0,2,2,0,True,
0x855516a42b43ec04d8b1a590a57e614f03200164,True,True,1,1,0,1,1,0,True,
0x85555a1b42240b3b03f7100f77f4c121ce3a628f,True,True,1,1,0,1,1,0,True,
0x8556754f1f67bd44dedbd63f2548a5195c7cd068,True,True,2,2,0,2,2,0,True,
0x8557c179e6663360b3dac175003047989a1735fa,True,True,1,1,0,1,0,0,True,
0x8557ec4a2cc952b1517f4478c9c04b6774b61d0f,,,0,0,0,0,0,0,True,
0x855835fb53183ff996aad98d356209c83b7b684a,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 12443: invalid start byte
0x85586f8f4e499cbf36c20914db6f2c8b662e8cbc,True,True,2,2,0,2,2,0,True,
0x8558ae630110977c50f5a2b52cbb3326e0e3e0d3,True,True,1,1,0,1,1,0,True,
0x8558c4815625ffce94ec6e3eff97dbe6e1b7b73b,,,0,0,0,0,0,0,True,
0x8559b5fecc877574726f6add16dd8f5dd24950e6,True,True,2,2,0,2,2,0,True,
0x855a160c02b841e98d2ee84398be65cc472cab68,True,True,1,1,0,1,1,0,True,
0x855b0b3c49a4e03ab104b29823e96015fb6e289d,True,True,1,1,0,1,1,0,True,
0x855b177c87aadf123a38fa5909da71775cefe552,True,True,1,1,0,1,1,0,True,
0x855d06db6d3557f051d05f2ad0ce272e49b4a895,True,True,1,1,0,1,1,0,True,
0x85601d2d8754539079a31c2d127ecebb29ce1c1a,True,True,1,1,0,1,1,0,True,
0x8560f057127e50dce57fe0def3ee7fbaacd0f62b,True,True,1,1,0,1,1,0,True,
0x85613a52c282ead6e2d0cc853c65506f68519778,True,True,2,2,0,2,2,0,True,
0x8562302c0b2a4d7926483a1686b18fb9b1c677bd,True,True,1,1,0,1,1,0,True,
0x8564a5592a97333decc42d980bd0a859657984c6,,,0,0,0,0,0,0,True,
0x8564e222115248d10593cf4a6719fa6d82194e62,True,True,2,2,0,2,2,0,True,
0x8568f23f343694650370fe5e254b55bfb704a6c7,,,0,0,0,0,0,0,True,
0x856fe3812c92194b025bb2f39de688c523b97bf1,True,True,1,1,0,1,1,0,True,
0x857443c62c9fb90f60eb06c25e00eaa1597fafdf,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xca in position 345: invalid continuation byte
0x85753fd009e164670d141679a4eff0bd262d5a63,True,True,1,1,0,1,1,0,True,
0x857597889ef49ee21699727e3749812b19e1f0e2,True,True,1,1,0,1,1,0,True,
0x85775dd5d00f4dc2ab2772609d8cec0bcb591ff9,True,True,1,1,0,1,1,0,True,
0x8578483e40925937edf605f7c2f261c1c44027a3,True,True,1,1,0,1,1,0,True,
0x8578530205cecbe5db83f7f29ecfeec860c297c2,True,True,1,1,0,1,1,0,True,
0x857a2b4c49bdeb1903ea280e39de257ee15f38b2,True,True,2,2,0,2,2,0,True,
0x857a73ccb3e0b56bdb2510ae161854a48079e109,True,True,2,2,0,2,2,0,True,
0x857a8d8aa8d83562f9118405335bd4a1fb523317,,,0,0,0,0,0,0,True,
0x8580964dc47aa81dead013258e03494a4c9aa0be,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 11397: invalid start byte
0x8582911374626d299985d3113b855f68706d857e,True,True,1,1,0,1,1,0,True,
0x8586ecf362e87fd6bb354f0aea926d43820a6b5e,,,0,0,0,0,0,0,True,
0x8587d284f2cdb717a156729b545d001f8bbb1594,True,True,1,1,0,1,1,0,True,
0x85899fa0c08f1e13477caadab07c732dc433d5f7,True,True,1,1,0,1,1,0,True,
0x858a1465c6b9cf7649415b6fff157a7665be8595,True,True,1,1,0,1,1,0,True,
0x858b1f24940e64e08b6941946a29aa352f218ae6,,,0,0,0,0,0,0,True,
0x858e56589a5f49c6020ee86a14b3f84e26e0356c,,,0,0,0,0,0,0,True,
0x858e7c5f692feb75209b7c836ff057bcb54c17d9,True,True,1,1,0,1,1,0,True,
0x858f612474895101df9b4df937f7c26a996eceff,,,0,0,0,0,0,0,True,
0x85923a2377e52dda7e9e5c5344861cad27b3e8a1,True,True,1,1,0,1,1,0,True,
0x85924fdcccb75c47c3d2155ae0a519018164cac0,,,0,0,0,0,0,0,True,
0x8592a29fc76ae1ddbe382f2b714c6ce9ef5a3faf,,,0,0,0,0,0,0,True,
0x8592b4504b4ce7ebe7590a6aac0e3c3fb6b8dbbe,True,True,1,1,0,1,1,0,True,
0x8593f6028b5b6c4f7899f9cf2e0ba2750b7f6ee2,True,True,1,1,0,1,1,0,True,
0x85954c0adde80c73b019a92c08e0d22f16ac4067,True,True,1,1,0,1,1,0,True,
0x8597fd23da420ad7d11c67b813c24c05384cf7b0,True,True,1,1,0,1,1,0,True,
0x8598236076def07ae472c0052af2403a78fd5cd7,,,0,0,0,0,0,0,True,
0x85982b3b3b55100dc92752546bfb2fe5ea676a08,True,True,1,1,0,1,1,0,True,
0x8598cbbf4157179cd175a4b249650c4bceb007a4,,,0,0,0,0,0,0,True,
0x85993be4ef5bec00b62ba7e46a8a70f353182b3e,True,True,1,1,0,1,1,0,True,
0x859a46bcab721b97af727cd4be4a7d84f6d8880b,True,True,1,1,0,1,1,0,True,
0x85a0001aae0d9e19b852199832377d83a54c35ac,True,True,1,1,0,1,1,0,True,
0x85a0e8e47263cd906c995b92ab4754b1e77f768c,True,True,1,1,0,1,1,0,True,
0x85a3248fd8d750a80d5df3abb0c933bdd9a8396a,True,True,1,1,0,1,1,0,True,
0x85a7c57a4068280dd1166089a18acf35b4ba11e2,,,0,0,0,0,0,0,True,
0x85a866d3ad280afe8e658f2a68f833695174c618,,,0,0,0,0,0,0,True,
0x85a9c7d5ab7e2ccf0aa2e5aeee2b319e69bd32d7,True,True,1,1,0,1,1,0,True,
0x85aa213a5292d4fb2ca5242b2fed301f87e9b6e7,,,0,0,0,0,0,0,True,
0x85aacc74d9a0a788224e8920356c226ec288efff,True,True,1,1,0,1,1,0,True,
0x85ac27e4124863492db18eafbb358102cad8fc96,,,0,0,0,0,0,0,True,
0x85ac6a93231c881ef99ffa5c538c6de0f43d7865,,,0,0,0,0,0,0,True,
0x85ade544f60241e318b9284bb1db94c0dd8016f0,True,True,1,1,0,1,1,0,True,
0x85b0bd168001a5753e1c2e7ef3967086140ae59a,True,True,1,1,0,1,1,0,True,
0x85b1806e081a80b679626312a34a6d7ec6fdcfcc,True,True,1,1,0,1,1,0,True,
0x85b1d2dd451eb42d36f5a83862054c14d7bd8443,True,True,1,1,0,1,1,0,True,
0x85b2949cea65add49c69dac77fb052596bc5ddd4,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 41993: invalid start byte
0x85b4b99cfcec5834cd4b92ed42e74f6e342e531f,True,True,1,1,0,1,1,0,True,
0x85b4d9c887f10c1200a858432ff11a17a26fd977,True,True,1,1,0,1,1,0,True,
0x85b510683a35791fb189726a889c25a27e814ebc,,,0,0,0,0,0,0,True,
0x85b54a5fc3cf6c1934d5d198de415a1afc6fa5c3,True,True,1,1,0,1,1,0,True,
0x85b9e21db7ebc5bf1bad205b366e1fe4b514039c,,,0,0,0,0,0,0,True,
0x85baa592a2324ddf774c0620db1f95e30bca3654,True,True,1,1,0,1,1,0,True,
0x85bb01d2b2ed593d42398c0f7de93d39d77bee46,True,True,2,2,0,2,2,0,True,
0x85bca6c8d6a28ecc49f1024b5d39f43b82f35ed1,True,True,1,1,0,1,1,0,True,
0x85bf2496f7d4ad11345cf2c87d39440125795448,True,True,2,2,0,2,2,0,True,
0x85bf7653d2514d1bb2c35307d9c448f4ae968ec2,,,0,0,0,0,0,0,True,
0x85bfd9cace373d0305049928b0bd695cf19e0cfc,True,True,1,1,0,1,1,0,True,
0x85c015a9e36eb50c574b3b6a049be05c62f0e938,True,True,1,1,0,1,1,0,True,
0x85c1027f1f7bb05d978c47338a6223194a604af2,True,True,2,2,0,2,2,0,True,
0x85c28785003936a42b8e4127d483d25259b86bb1,True,True,1,1,0,1,1,0,True,
0x85c62dfcbdc48d4516b57960e74d95107a610958,True,True,1,1,0,1,1,0,True,
0x85c77c93b730bc4f568aff15f98cea8bd7230e1c,True,True,2,2,0,2,2,0,True,
0x85c875c2228f1e93339b35b2f6cb88ada4376025,True,True,1,1,0,1,1,0,True,
0x85c9bd642fc15381a480be0926410a7f7e9c0daa,True,True,2,2,0,2,2,0,True,
0x85ca6710d0f1d511d130f6935edda88acbd921bd,True,True,1,1,0,1,0,0,True,
0x85cac960c5f4030100e31ffc76838e654810690c,True,True,1,1,0,1,1,0,True,
0x85cc21a2f6dac0b0fd1020bd223cdff9eeacbe45,,,0,0,0,0,0,0,True,
0x85cef9f957c644e91c081eef2e5da318458778b1,True,True,1,1,0,1,1,0,True,
0x85cf9c77c87906b826998d9a2fb354c0f3abfdd3,True,True,1,1,0,1,0,0,True,
0x85d1414de78d632f51db490e2880ab520e34fc79,True,True,1,1,0,1,1,0,True,
0x85d143a5ef174f52bb8f2717f86f6612ca97483a,,,0,0,0,0,0,0,True,
0x85d2317f73e45bf266283b653b7407c95c0d2ba6,,,0,0,0,0,0,0,True,
0x85d29c8126fa8ce5fe26e558feba5969fd0b2660,True,True,1,0,0,1,0,0,True,
0x85d2b1cb300a51ccf929d109611c1301727aea0b,,,0,0,0,0,0,0,True,
0x85d3addef1a2b104edb5c1e9475b6d5496fd5138,,,0,0,0,0,0,0,,'bool'
0x85d736760743b5380bf15c3e78b112bac8de6473,True,True,1,1,0,1,1,0,True,
0x85da32246e44be963f67361a6e317684ffb9b91f,True,True,1,1,0,1,1,0,True,
0x85db0c54146cc45c5f25e6da6ea6a4b93696c935,True,True,1,1,0,1,1,0,True,
0x85dd50bb40b7770564d35d71b0c6eaf3ec1d9603,,,0,0,0,0,0,0,True,
0x85de5ab3ae4737f9346c80593ad05663156c662b,True,True,1,1,0,1,1,0,True,
0x85df1cf84085b5c9c16ba965fec545c9a0257f76,True,True,1,1,0,1,1,0,True,
0x85df7eac31157bbdef55f05b0e8f25d3a74f7f88,,,0,0,0,0,0,0,True,
0x85e076361cc813a908ff672f9bad1541474402b2,True,True,1,1,0,1,1,0,True,
0x85e0ffc8f68b638e73a4c113f69e8dc9deb0d77d,,,0,0,0,0,0,0,True,
0x85e330f4d168003a0a65ffc3a96ecbb9634415ed,True,True,1,1,0,1,1,0,True,
0x85e3cd5f1b31ae14f2e42a04399f85317a3669e9,True,True,1,1,0,1,1,0,True,
0x85e3fc24b618ce2aead700d51710756dfc88f765,True,True,1,1,0,1,1,0,True,
0x85e49ad719a539fb9fbb1dfe0ce9a2cc184d5c9f,True,True,1,1,0,1,1,0,True,
0x85e4cd785887cad7c6be93f2f34d5fa683f9bfcd,True,True,1,1,0,1,1,0,True,
0x85e5eafc5b2f010f61bc5fb0d52fbb48d3ae8846,True,True,1,1,0,1,1,0,True,
0x85e7a45bfff55f8a57acb25095bf59724f748897,,,0,0,0,0,0,0,True,
0x85e9fc8273b1ee9d81f4b800071563096f689863,,,0,0,0,0,0,0,,'bool'
0x85ea5254f63dcbbaead6fb19c3b9d88dbfe463e9,True,True,1,1,0,1,1,0,True,
0x85eade0b7433545c63a23c4b72587e8653e01798,True,True,1,1,0,1,1,0,True,
0x85eafc29690c6d64c8513499b6bea8864fbeb6d7,True,True,1,1,0,1,1,0,True,
0x85ef8c59b99ad0d932c6f68573e1bdb72b7788cc,True,True,1,1,0,1,1,0,True,
0x85effd6e815c6e267e7d063b54ff9120634a0a4a,True,True,2,2,0,2,2,0,True,
0x85f16d4e2811579aea56da207cc44608e69fd590,True,True,2,2,0,2,2,0,True,
0x85f171847f04eae21f8036dac40c544b8de1059a,True,True,1,1,0,1,1,0,True,
0x85f1752fcaf37c45aa77d677e54e94f533c49874,True,True,1,1,0,1,1,0,True,
0x85f199deee79e6d6aa5c518057c9fcebd3261035,True,True,1,1,0,1,1,0,True,
0x85f1b0178c5c0710aa9da3c4409c731aae0a944a,,,0,0,0,0,0,0,True,
0x85f4cfcea297e9c06327d0cd01fcd2eede701203,,,0,0,0,0,0,0,True,
0x85f54a30b07063635390d579bc48d03a57bf61ea,True,True,1,1,0,1,1,0,True,
0x85f555410abd1bb3e0bd8bc1cb4c9710a52c1757,,,0,0,0,0,0,0,True,
0x85f5e7b067d97db5b15f367e4617466f5972f725,,,0,0,0,0,0,0,True,
0x85f806b0df30709886c22ed1be338d2c647abd6b,True,True,1,1,0,1,1,0,True,
0x85f81e8eaeada5af24cbeea0e69c4f93afb2ed6c,True,True,1,1,0,1,1,0,True,
0x85f8c84b0f7a212b23b5586889ec3152aff5cc99,True,True,1,1,0,1,1,0,True,
0x85f93bb469078c36755c6adff7851daf58d10c97,True,True,2,2,0,2,2,0,True,
0x85fbe039347a25345fcb3464eef97947c1d36290,True,True,1,1,0,1,1,0,True,
0x85fc231166d6212c0e272101957e3fe1818fdad1,True,True,2,2,0,2,2,0,True,
0x85fd74beec59a9899c5fdcdb95b4fc9717d0b6a5,True,True,1,1,0,1,1,0,True,
0x85fe17d4dd60afd76f56a9b6c836eb24a19b7243,,,0,0,0,0,0,0,True,
0x8600951620e90b1a46c7049c8ec88e3dc59b1e33,,,0,0,0,0,0,0,True,
0x86015ce69e97da08ecc55c157bb8a2857bfbd1c4,True,True,1,1,0,1,1,0,True,
0x86015ebb77596f12cb83c22e9b5b833af3f1f553,True,True,1,1,0,1,1,0,True,
0x860193a926c1678de91f2905640f61ebdf583a89,True,True,1,1,0,1,0,0,,maximum recursion depth exceeded in comparison
0x8601e58163c2713b06b40a2000a30ff4a988e926,True,True,1,1,0,1,1,0,True,
0x86020e0f341f0a090e6891a68c1f31bb8dc7c81f,,,0,0,0,0,0,0,True,
0x86022d91ae13509bd49e58af5d9794f39a1be7de,True,True,1,1,0,1,1,0,True,
0x860275226fe599bd21d37ae73434bd0696f60e56,True,True,1,1,0,1,1,0,True,
0x86035a913989d8d2bb631c0bd7657983666168d8,,,0,0,0,0,0,0,True,
0x8604ef1a75999a916f42ed5b30a686b5e6cf90de,True,True,1,1,0,1,1,0,True,
0x8606a8f28e1e2fd50b9074d65c01548b1f040b32,True,True,1,1,0,1,1,0,True,
0x8607cf426eda18adfccc2476561f901f6e0e989c,True,True,1,1,0,1,1,0,True,
0x8608f3900cba47e7be8137a23787eb01fe8fce7f,True,True,1,1,0,1,1,0,True,
0x8609866440348392430f9993d18a1e15b66d7978,True,True,1,1,0,1,1,0,True,
0x8609d6eacf1558456d96730cac398683ad7acb3c,True,True,1,1,0,1,1,0,True,
0x860bb8a5231cf6688fa21436230e32e1e8aa1f7f,True,True,1,1,0,1,1,0,True,
0x860c36d78d0e9125a8cbc027d36e40ff2ad4162f,True,True,1,1,0,1,1,0,True,
0x860d555646584407f2041803920b1d5e1ff043c3,True,True,1,1,0,1,1,0,True,
0x860df4c4a3ec207be16e39f96c8802470db9e799,True,True,1,1,0,1,1,0,True,
0x860eb6f729ab3957fd5b3054d80d0b04037efdda,True,True,1,1,0,1,1,0,True,
0x861309415aab4106d5b6172b1b6970ae306ebab4,True,True,2,2,0,2,2,0,True,
0x861313f92a88d50dd8ca4a26a05f1bfae17e28a3,True,True,2,2,0,2,2,0,True,
0x86154cd19ecce1c06873089dd84e62d50c71d856,True,True,1,1,0,1,1,0,True,
0x8615ddfe9d4c9e58abff01c999731f3e9e556e80,,True,1,1,0,1,1,0,True,
0x861825daa0068136a55f6effb3f4a0b9aa17f51f,True,True,1,1,0,1,1,0,True,
0x861879ddaba793a94e006192abef9a7aa127c36f,True,True,1,1,0,1,1,0,True,
0x861a174d677946d8c2bea8f9636a53fde1668215,True,True,1,1,0,1,1,0,True,
0x861ab771d6787ac7eecc2d33b6fed63a06ae7d1c,True,True,1,1,0,1,1,0,True,
0x861cf9e1bebabadabab0582c13a4cb1596aad5d2,True,True,1,1,0,1,1,0,True,
0x861ecd31258af7e627195cb385644b1e10cc2155,,,0,0,0,0,0,0,True,
0x861fd33a317863187171aafe80bd7a0cc3b89f03,,,0,0,0,0,0,0,True,
0x86209865dccaca5975f8ac681d741a84a61ca9b1,,,0,0,0,0,0,0,True,
0x86225481747c774b24c7c3bac4c1b7382f787c7f,True,True,1,1,0,1,1,0,True,
0x8622bd94870de0a264988ba5ef0cc356fe37dec2,True,True,1,1,0,1,1,0,True,
0x8623cee8a044815c76364cea8843a7accaee526c,True,True,2,2,0,2,2,0,True,
0x86244dc83a4710950100ce2e217655e29c752354,,,0,0,0,0,0,0,True,
0x8624b61ad339b582d5707765a0229bbd8867ea5e,True,True,1,1,0,1,1,0,True,
0x8625f47cc8023d6494f53119f511d2810a175040,True,True,1,1,0,1,1,0,True,
0x862671c56a11ebdbbbac9ad32ef424cdc7bff76b,,,0,0,0,0,0,0,True,
0x862723e22dd5aa4c0875eb0c4ba656f40c750f02,True,True,0,0,0,0,2,0,True,
0x8627ffcadade9c0c4dab4a82c73ceae10c2b401d,True,True,0,0,0,0,1,0,True,
0x8629903cfa7daee813bb3c5531d0acf0a5b09a46,True,True,1,1,0,1,1,0,True,
0x862adb061a28df5b314bd7753e5caca27de94509,True,True,1,1,0,1,1,0,True,
0x862b57e95450f9b07deb2dcedf8fa852c70bb2f5,True,True,1,1,0,1,1,0,True,
0x862ba4ae01bdb9dd69877976eefccc267b5b7b82,True,True,2,2,0,2,2,0,True,
0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,,,0,0,0,0,0,0,True,
0x862cc01a51ebebe8bd87e5369541009ca4d46047,True,True,1,1,0,0,0,0,True,
0x862de5a9248273c6bf96e006119502b616483ef9,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 614: invalid start byte
0x8631a2be9aa877a1cc711e66b68991b1e6922b78,True,True,1,1,0,1,1,0,True,
0x8633e144f2d9b9b8bdd12ddb58e4bef1e163a0ce,,,0,0,0,0,0,0,True,
0x86340edd10c6182582699a7631ccabfd979aa2c3,True,True,1,1,0,1,1,0,True,
0x86343be63c60ce182d8b5ac6a84f0722d8d61ae5,,,0,0,0,0,0,0,True,
0x86350dff7382ca9d3fa1bc5645801b8e5f0a839a,True,True,1,1,0,1,1,0,True,
0x8636ebeb9f6e5486409314f5128941b5448d2da8,,,0,0,0,0,0,0,True,
0x8637d02dc622c496f66a6e1a44224c2b4f888eac,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 2572: invalid start byte
0x8639394f36be3fb587610f6cb0aa92cdd6a33c99,True,True,1,1,0,1,1,0,True,
0x863c99a51b39859e4fde2f38770749b5f6b36572,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa7 in position 906: invalid start byte
0x863d1be026bfa2d87f1faf37d20a0d0eb1485880,True,True,1,1,0,1,1,0,True,
0x864456d9379a2b8780c7aa2d606fa9366fb1e664,True,True,1,1,0,1,1,0,True,
0x864533c97324f2173758f64a53ae254e69720ac7,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xca in position 343: invalid continuation byte
0x8646ab4867704ec49bd7114ff4f693c27836feca,,,0,0,0,0,0,0,True,
0x8646fb0aaf3643b882d34407857f1fed78e604f5,True,True,1,1,0,1,1,0,True,
0x864701ce66e6d9f059a21740527fa6680956e5c2,True,True,2,2,0,2,2,0,True,
0x8647d204b30c9292d92e4d52e783331947ea2ffa,True,True,1,1,0,1,1,0,True,
0x86490afb91c150c5e0c5cd9d745d6524369b1206,True,True,1,1,0,1,1,0,True,
0x864a060a41011c3ecfef460029482bb4d3cc80c9,True,True,1,1,0,1,1,0,True,
0x864a48f7247b47f3d3b0db30484719487fbd8558,True,True,2,2,0,2,2,0,True,
0x864de9e8dfe7477c2eda4de13a6cac52500d22f7,True,True,1,1,0,1,1,0,True,
0x864def510d754df9c1d43b925dd9887baa5acb07,,,0,0,0,0,0,0,True,
0x864eaa0552f01c57ea40d3f1fc52e3b4596fb665,,,0,0,0,0,0,0,True,
0x864f58021ff09d7abfc2e960dd69c62ad2fc8794,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd7 in position 137: invalid continuation byte
0x86528a8043907caa711108736c6d64e55d06e35f,True,True,1,1,0,1,1,0,True,
0x8652e64f09a8758284994d701b67fa29e7439fd4,True,True,1,1,0,1,1,0,True,
0x86539681ca094033ba082a9bfb9fe6ff49d72f55,True,True,1,1,0,1,1,0,True,
0x86591d726ee727c40af9d224f9ecc40885331d49,True,True,1,1,0,1,1,0,True,
0x865a0a003b1523fec58e4b8a956d18ecd923a315,True,True,1,1,0,1,1,0,True,
0x865b2c18b7f0d371a447b896350e0914793b1b72,True,True,0,0,0,0,2,0,True,
0x865bfd8232778f00cae81315bf75ef1fe6e30cdd,True,True,1,1,0,1,1,0,True,
0x865cae29127a556ae9a0ed9e5f573ea43f83f6fd,,,0,0,0,0,0,0,True,
0x865d176351f287fe1b0010805b110d08699c200a,True,True,0,0,0,0,5,0,True,
0x865d490d561dc25b628d04987c80f2a90459285d,True,True,1,1,0,1,1,0,True,
0x865e3707a580f9db89304005cddd050ade8873eb,True,True,1,1,0,0,0,0,True,
