address,SafeMath String,SafeMath function,add,sub1,sub2,mul,div1,div2,success analysis,error msg
0x7b3610c60e134b8205f67a070a0a65646964d5b2,True,True,1,1,0,1,1,0,True,
0x7b3767abcdc594bbc7cc80c47da1d7e831247f3d,,,0,0,0,0,0,0,True,
0x7b3bdb2a9d96dc2b445ad4177ccad4ee73db1ca6,True,True,2,1,0,1,1,0,,'TUPLE_12'
0x7b3d15b3780f20d053a346d7045f6ef3048dea1a,True,True,1,1,0,1,1,0,True,
0x7b422ab8044e1ebfcbf4cd80a99342558efbbee5,True,True,1,1,0,1,1,0,True,
0x7b47f9a41de2a2e9fad6a1cde7b28c1d4670d6fe,True,True,1,1,0,1,1,0,True,
0x7b49f900808d8a6670ca4f6f68bc03fbbd424d1e,True,True,1,1,0,1,1,0,True,
0x7b4a6b798f803512fc53ed656fbc510f022389e5,True,True,1,1,0,1,1,0,True,
0x7b4f4bd64ed7c55e8440e31283de03a032a5b139,True,True,1,1,0,1,1,0,True,
0x7b5916c61bceeaa2646cf49d9541ac6f5dce3637,,,0,0,0,0,0,0,True,
0x7b5be49327f14936fdf0618ce36622457c750c3c,True,True,1,1,0,1,1,0,True,
0x7b5cb4694b0a299ed2f65db7d87b286461549e84,True,True,1,1,0,1,1,0,True,
0x7b6322c0022c9065f8d512910af552eb72c64111,True,True,1,1,0,1,1,0,True,
0x7b6cea2705e786caf0a8b7644da33dd4dcc837f8,True,True,1,1,0,1,1,0,True,
0x7b6f71c8b123b38aa8099e0098bec7fbc35b8a13,True,True,1,1,0,1,1,0,True,
0x7b6f8bf2cd51a68f5fdf2527e38133864bbf5774,True,True,1,1,0,1,1,0,True,
0x7b735daabe9b33ac40a02eca522975095ac5732c,True,True,1,1,0,1,1,0,True,
0x7b7983967409fce461ea8bbdf9ed37631b1d59c9,True,True,1,1,0,1,1,0,True,
0x7b7b367ec9fa50a921acc4dbcedea9cf39d9bf4d,True,True,1,1,0,1,1,0,True,
0x7b7f82a56f9c92b5e00c52f2f4dcf68c7a089700,,,0,0,0,0,0,0,True,
0x7b800c1e5ed4f57a4dd592bd49e429422b8e9e72,,,0,0,0,0,0,0,True,
0x7b80e1925ba5c583173b7f6865ceccd7da5f7362,True,True,1,1,0,1,1,0,True,
0x7b81aa0461b6a9d9ee36590049dced73a58b9929,True,True,1,1,0,1,1,0,True,
0x7b82b8310ebf46a347c5c4faf5ec7f33f02999f0,True,True,1,1,0,1,1,0,True,
0x7b841fb13c0db536cb10698d0b37d3f59407f0d0,True,True,1,1,0,1,1,0,True,
0x7b8a9965de29f52d30b49d68e3b7194e59aeb957,True,True,1,1,0,1,1,0,True,
0x7b8d23dcef95e9dab337bfb00d0c04af0163e81d,True,True,1,1,0,1,1,0,True,
0x7b9414a361881e3352e2f3d35b70ed6f80719a76,True,True,1,1,0,1,1,0,True,
0x7b95e98d912f92cb1169d8b12d08f0598f1f5006,True,True,2,2,0,2,2,0,True,
0x7b9a695421ffb5d0eaf1a634d85524e07d4662ee,True,True,1,1,0,1,1,0,True,
0x7b9a7f69538e19bc457815c137878dbeef773e50,True,True,1,1,0,1,1,0,True,
0x7b9d43599aa3c5590cf068be7bd67ebf30462b47,True,True,1,1,0,1,1,0,True,
0x7ba29e643ef0b7a56fb850ac0e2023f938b78435,True,True,1,1,0,1,0,0,True,
0x7ba41964dc02af37cc6800e3ca06880f9b561e34,True,True,1,1,0,1,1,0,True,
0x7ba590261e05c6cfa1c039274cd3c4b6e41119f1,True,True,1,1,0,1,1,0,True,
0x7bb46c33a972349ef48e7545cac068fb77b89e5a,True,True,2,2,0,2,2,0,True,
0x7bb5373aaebaebf5069893cd375937d939d54784,True,True,1,1,0,1,1,0,True,
0x7bb831b667de225e1ccd2db4f831c74b88855bf4,,,0,0,0,0,0,0,True,
0x7bbd8ca5e413bca521c2c80d8d1908616894cf21,,,0,0,0,0,0,0,True,
0x7bc5608a1d7f8ebfeeca99a35e6ae1dc96d05f2a,True,True,1,1,0,0,1,0,True,
0x7bc574f8e4c95141b1e9d34b67e283ad552e3f64,True,True,1,1,0,1,1,0,True,
0x7bc67ace9221ec3b6d17afd9fb2e9e4cd2fda298,,True,4,4,0,4,0,0,True,
0x7bc6fdfbb3b36d587ff1481058fa6cd529bf8929,True,True,1,1,0,1,1,0,True,
0x7bce6126556e53008b7643f234288963584d187d,,,0,0,0,0,0,0,True,
0x7bd075e70977b8c026ba29624340a70f832df3c9,True,True,1,1,0,1,1,0,True,
0x7bd198b9107496fd5cc3d7655af52f43a8edbc4c,True,True,1,1,0,1,1,0,True,
0x7bd1ea1d70079928b3b3469c327be718f972f588,,,0,0,0,0,0,0,True,
0x7bdd633aab71ccfb348f3cf03392a63c093f311a,True,True,1,1,0,1,1,0,True,
0x7be0e7f0ee43e00edff3cc2ca22054f16d9f3bb1,True,True,1,1,0,1,1,0,True,
0x7be4060fff13360301e0123d676a2705149964d7,True,True,1,1,0,1,1,0,True,
0x7be45bc44b056dd4f4c736025cfaf2d2866f4a71,True,True,1,1,0,1,1,0,True,
0x7be504430fbdcba3a59d6e7034543e3b8492989b,True,True,1,1,0,1,1,0,True,
0x7bf02852bf03cd6d0c40f9714d1c5e59c91197fb,True,True,1,1,0,1,1,0,True,
0x7bf219195f0a3e109886ae5901298a9ba34dd1f6,True,True,1,1,0,1,1,0,True,
0x7bf94a9a0000b264925316cc80dbc776f83f2a70,True,True,1,1,0,1,1,0,True,
0x7c019bb26083b7f21a802b155079c68e551ff609,True,True,1,1,0,1,1,0,True,
0x7c06d60ba831ab7fbc95b2ded49610843b02e643,,,0,0,0,0,0,0,True,
0x7c07aafa429d952ac3fde9ca037003edb57ce14e,True,True,1,1,0,1,1,0,True,
0x7c0d3cf3982142eda2b992e9f912ac4dea662258,True,True,5,5,0,5,5,0,True,
0x7c0d8598560cb19d46bff6a41cecd80e7ef3a15a,True,True,1,1,0,1,1,0,True,
0x7c0f88e2052a7e1fd9be55418c74254ccbd645e2,,,0,0,0,0,0,0,True,
0x7c19858f2f317ccf413b3046c2bed49f346b7d0f,True,True,1,1,0,1,1,0,True,
0x7c1c3116c99b7f8a35163331a33a09e2ebd1e862,True,True,1,1,0,1,1,0,True,
0x7c1ec3c1da4cddeb56a2947607205c6968726a99,True,True,1,1,0,1,1,0,True,
0x7c1ed0bcf8f7c178e22b0e488c427f5756f27991,True,True,1,1,0,1,1,0,True,
0x7c2086dc18597ddef67c1a2cd8b4d9d87635ad30,True,True,1,1,0,1,1,0,True,
0x7c21d2d2714416b8bada5698872f06091528f32a,True,True,1,1,0,1,1,0,True,
0x7c231b0d13e50d21ee1eed74fd6de377e5ed71e8,True,True,1,1,0,1,1,0,True,
0x7c28f700c866b9067a9bfb3e8a437578c0a269b4,True,True,1,1,0,1,1,0,True,
0x7c30b4c1b87bae4828edb0015bad5ff74b3ceb36,True,True,1,1,0,1,1,0,True,
0x7c3ce426b3707cdd4d8a7bd741112af614f53f2b,True,True,1,1,0,1,1,0,True,
0x7c3cf2d43b50e78e27a81293a43fcac45796fb54,True,True,1,1,0,1,1,0,True,
0x7c409581bd79f77fca63199ce493d3e4f9e4264e,True,True,1,1,0,1,1,0,True,
0x7c420415803beb2b8be06973a1488f2f5cb02551,True,True,1,1,0,1,1,0,,'NoneType' object has no attribute 'state_variables_read'
0x7c48a206427c7e8e0fe66ca4d296ff2f48eabb2e,,,0,0,0,0,0,0,True,
0x7c4cf0442dbf77f56a4ba8ad2347f136dfa5c78e,True,True,1,1,0,1,1,0,True,
0x7c4e7f23c26a755d5248150907ddd8fd255d5ca6,True,True,1,1,0,1,1,0,True,
0x7c52e19e4d350189bcdfb7f7a0868117e9f195e5,True,True,1,1,0,1,1,0,True,
0x7c57bf654bc16b0c9080f4f75ff62876f50b8259,True,True,1,1,0,1,1,0,True,
0x7c5a64dcba6e199ac92464403d426bf528902456,True,True,1,1,0,1,1,0,True,
0x7c6338a5f64a77c0faec16487b95f8e7d621c5e5,True,True,1,1,0,1,1,0,True,
0x7c6b15328b000b475d3b114a1e0343ebf3762414,True,True,1,1,0,1,1,0,True,
0x7c6e017007c0923c8d00147b3011df75eeb80e0b,True,True,1,1,0,1,1,0,True,
0x7c6e8cba7d98958bc5f280c346d2dff23b772a59,True,True,1,1,0,1,1,0,True,
0x7c72f6bd57c8e82ce8cab6b238d16257c19f9922,True,True,1,1,0,1,1,0,True,
0x7c7b052df21444b5f23e37b07afc45c4d6c51de9,True,True,1,1,0,1,1,0,True,
0x7c81c09017147298704eee7292b6d8024225f414,True,True,1,1,0,1,1,0,True,
0x7c8a7ad01aceff97b4dff7b87fc55c28f11da827,True,True,1,1,0,1,1,0,True,
0x7c9329c192ed90a9300932949b1c875135b1198d,True,True,1,1,0,1,1,0,True,
0x7c96b29266e4d6bd167e623b74b57aeb83b7da7e,,,0,0,0,0,0,0,True,
0x7c96d6235cfaaccac5d80fce74e6032b25dd1f03,True,True,1,1,0,1,1,0,True,
0x7c9b032009c39ccc781a26f0fa2baf3935aeb43c,True,True,1,1,0,1,1,0,True,
0x7c9b9f397db2c6c573e5144454fd57f668276d33,True,True,1,1,0,1,1,0,True,
0x7c9ee1df8c0c561da7a56647578a61ac6e298bc5,True,True,1,1,0,1,1,0,True,
0x7ca1dabc907918e8ecec3421a76437c5151f6974,True,True,1,1,0,1,1,0,True,
0x7ca41583c960f49aa01e9935ca2c20f41e5d536b,True,True,1,1,0,1,1,0,True,
0x7ca47681a4fda067747248fa4ff275519d0c709b,True,True,1,1,0,1,1,0,True,
0x7ca5804ec198fa91f5f34935a7853c3f21df98f5,True,True,1,1,0,1,1,0,True,
0x7ca5fb20fdd54867e250436c4a9686ceeb88a18b,True,True,1,1,0,1,1,0,True,
0x7ca62545a380e7d71f8f5cfa14b9211002075930,True,True,1,1,0,1,1,0,True,
0x7ca7b5eaaf526d93705d28c1b47e9739595c90e7,True,True,1,1,0,1,1,0,True,
0x7ca93b20cdca4681454a049f13265ba2dba5d5f9,True,True,1,1,0,1,1,0,True,
0x7cae7cb477c791867eb70ad45721e945cfaf1f04,True,True,1,1,0,1,1,0,True,
0x7cb548df57ea728a33c4cb81698d03bc8b279ec6,,True,1,0,0,0,0,0,True,
0x7cb746b50ed5d1bb1a47f8d0b0597bdb20cd54ec,,,0,0,0,0,0,0,True,
0x7cbb02f019acf5839a75a9d3c21d4d556e70eda5,True,True,1,1,0,1,1,0,True,
0x7cbdd8115916275a04ce5e02242b7e6d2bfedfc0,True,True,1,1,0,1,1,0,True,
0x7cc30f76e3004a61ecb811c110c7fa732b4c56d4,True,True,1,1,0,1,1,0,True,
0x7cc3719d1d376265734290cb64253a4dd2dd512f,True,True,1,1,0,1,1,0,True,
0x7cc495ed6a8c8ac25e7e22c8ffd9b0aa74c33e18,,,0,0,0,0,0,0,True,
0x7cc564dda625af51b75d67768ab80592be51618c,True,True,5,5,0,5,5,0,True,
0x7cc5fb4bfe8d1b74e8796dbabfb52a721d993c61,True,True,1,1,0,1,1,0,True,
0x7cc852ed19ee9472489fca82de8df0fe331aafcc,True,True,1,1,0,1,1,0,True,
0x7cc9389166a27806f6c08a7bcdf3b468da2932ea,True,True,1,1,0,1,1,0,True,
0x7ccc955fa2708a83cc56b1b1b2a3220b2ad0cc13,,,0,0,0,0,0,0,True,
0x7ccff41652ed12278e02e18de06d40aaf5f1769b,True,True,1,1,0,1,1,0,True,
0x7cd44037b2c0a95b41d76b65f523096fec44121c,True,True,1,1,0,1,1,0,True,
0x7cd72845cef5aba6f95bd8251a9a972fbb5440cd,True,True,1,1,0,1,1,0,True,
0x7cd9697d5390a0b04479deed5ec3735c8eeec548,True,True,1,1,0,1,1,0,True,
0x7cd96ed17fda369524db545472494ef7e0058ffc,True,True,1,1,0,1,1,0,True,
0x7cdb22e0e163b89fbbb2e72c4dab7665eaf1bfa5,True,True,1,1,0,1,1,0,True,
0x7ce22f910dbd79741a14648157e465889a9f96e6,True,True,1,1,0,1,1,0,True,
0x7ce361257b5e830f59c8630a4c26c6474847cfae,True,True,1,1,0,1,1,0,True,
0x7ce37629b0e578c6a12c7c537a3c075e89593285,True,True,1,1,0,1,1,0,True,
0x7ce6fdbcc4c22385d1be50898f00fc8d0500a807,True,True,1,1,0,1,1,0,True,
0x7cede73683309ca54ef61f64fed790e10224e164,True,True,1,1,0,1,1,0,True,
0x7cf0e4d8f8d2949f0bbc7ad60cca0bb7a2ad780e,True,True,1,1,0,1,1,0,True,
0x7cf1b55e3bd7e8f0dfd4215f09b90e8be52d0f91,True,True,4,4,0,4,4,0,True,
0x7cf207f174654a9b3da775b79af407ea5306e462,True,True,1,1,0,1,1,0,True,
0x7cf502cd0dfadc062af14ea74a9325a35705c993,True,True,1,1,0,1,1,0,True,
0x7cf6e135d4683c4051438f55a65e1d13054b198b,True,True,1,1,0,1,1,0,True,
0x7cfa0f105a4922e89666d7d63689d9c9b1ea7a19,True,True,1,1,0,1,1,0,True,
0x7cfca39d49023e84499bd0675c2fb7bc96a2c335,True,True,1,1,0,1,1,0,True,
0x7d01adb5336704a44c28aa6274c6687ec9fbc6d2,,,0,0,0,0,0,0,True,
0x7d1d9accd8e2acb6ea0c4956e65de892ee8fd2de,,,0,0,0,0,0,0,True,
0x7d1e43f34dbab8468bf617bacb00b0b561eee6be,True,True,1,1,0,1,1,0,True,
0x7d20ac44d4c2816efc07d2b9b51c89e9bb05ec3a,,True,1,1,0,1,0,0,True,
0x7d21720e201936076c8e0ac8b65bf4837a08c27b,True,True,1,1,0,1,1,0,True,
0x7d2573d996eb7e661cef14283c849cbc0596cae0,True,True,1,1,0,1,1,0,True,
0x7d2581f69ff44506672268c87793fc0255a8b335,,True,4,4,0,1,0,0,True,
0x7d3859307d5bea7289e3723d4c3e455e3bf9c11d,True,True,1,1,0,1,1,0,True,
0x7d38a76e8d948218cce24b241184cd77681523bd,True,True,1,1,0,1,1,0,True,
0x7d40d5ecf31af9c7a7e32aa5d7b34cdcc930a647,True,True,1,1,0,1,1,0,True,
0x7d4167f56dab086ac119eec8ff013dc4f7754a1c,True,True,1,1,0,1,1,0,True,
0x7d442865f8ebc00b81adcbe9b776be52bc157e45,True,True,1,1,0,1,1,0,True,
0x7d461833f7ebd737d4fc75bdcce3ca07a2f6da55,True,True,1,1,0,1,1,0,True,
0x7d49ee6677cc919dc24c048825605072b4644304,True,True,1,1,0,1,1,0,True,
0x7d52ceff98b1ad2bf863af5c5b5f9fda3a1752f5,True,True,1,1,0,1,1,0,True,
0x7d55c795359eb049ff482c8bd5e0523f0fb40b6f,True,True,1,1,0,1,1,0,True,
0x7d55f9981d4e10a193314e001b96f72fcc901e40,True,True,1,1,0,1,1,0,True,
0x7d567c6cd73b38f376f19b421941ffb35f40e8ac,True,True,1,1,0,1,1,0,True,
0x7d5a4b2fa3ff259c9c4d730d6b523d7652878d82,True,True,1,1,0,1,2,0,True,
0x7d622bb6ed13a599ec96366fa95f2452c64ce602,True,True,1,1,0,1,1,0,True,
0x7d65138a005820bdfef71973d6aabc88700621c8,,,0,0,0,0,0,0,True,
0x7d655c57f71464b6f83811c55d84009cd9f5221c,True,True,1,1,0,1,1,0,True,
0x7d7470bc321a60cb11c7989356ad66a161c56628,True,True,1,1,0,1,1,0,True,
0x7d7871a666800384d95e5d1236e1e2c8781436b8,,,0,0,0,0,0,0,True,
0x7d78f2292adfb068176dc4e158776e673347206a,True,True,1,1,0,1,1,0,True,
0x7d7b9106c4f862fa904d4593660ccbba6129a921,True,True,1,1,0,1,1,0,True,
0x7d7b9eea9e93e4b23deeda883d14c6d195c0222d,True,True,1,1,0,1,1,0,True,
0x7d7df208e470a328c5768779a04ba456f1618bc4,True,True,1,1,0,1,1,0,True,
0x7d804426b74cad430dac1eb9adcda52c69f726ef,,,0,0,0,0,0,0,True,
0x7d809969f6a04777f0a87ff94b57e56078e5fe0f,True,True,1,1,0,1,1,0,True,
0x7d83a5df4cad62dac477ead20d698102497dc5a9,,True,3,3,0,3,1,0,True,
0x7d849eecc1cdccb046a296badb8137fde076ac69,True,True,1,1,0,0,1,0,True,
0x7d85d8b03f2da96c68ae8389a935010bfdc3ae6e,True,True,1,1,0,1,1,0,True,
0x7d8b3151439f47f12f12f3c2f30942acc85d9c1f,True,True,1,1,0,1,0,0,True,
0x7d8fe403f882c2ee7e3a4ea99da2c608bdbf6a32,True,True,1,1,0,1,1,0,True,
0x7d95ae4e9faf58c4f954c4aa660f6ca7a5e20a68,True,True,1,1,0,1,1,0,True,
0x7d960f3313f3cb1bbb6bf67419d303597f3e2fa8,True,True,1,1,0,1,1,0,True,
0x7d9b2abac81796a6020dd7a2f9968e504ab16cb9,True,True,1,1,0,1,1,0,True,
0x7d9fff9db061c1aaf7f83a6fb8b9aa7740535c75,True,True,1,1,0,1,1,0,True,
0x7da3075ff45fd85bdca5551a8e9cab15396e308e,True,True,1,1,0,1,1,0,True,
0x7da8f83c6ee8d48840ecc724b1d2ed8e04da2979,True,True,1,1,0,1,1,0,True,
0x7dad58399e282eb3045ae5906b624f5bc75419fc,True,True,1,1,0,1,1,0,True,
0x7dafeb1cee5a14ab5666729044acb5f46506dca1,,,0,0,0,0,0,0,True,
0x7db340bc00c4bdc6402a136be79c0a3f8273a149,True,True,1,1,0,1,1,0,True,
0x7db377645def9f4053e8f9fa15091cd68247678a,,,0,0,0,0,0,0,True,
0x7db40f5454a2f4b9125bcff1b9f8a536df632b4c,True,True,1,1,0,1,1,0,True,
0x7db640b1190b192e8c977208d863e0e1e821cbdb,True,True,1,1,0,1,1,0,True,
0x7db84492cfd27e47c39499d852decc2a01476a75,True,True,1,1,0,1,1,0,True,
0x7db8acfd830d73d3c556fe4630a385779e878d1a,True,True,1,1,0,1,1,0,True,
0x7dbbcae15d4db168e01673400d7844870cc1e36f,True,True,1,1,0,1,1,0,True,
0x7dbe40ac6bb41a5fe4fa2c74f31d7defbc793b58,True,True,1,1,0,1,1,0,True,
0x7dc0bdeb99dbb6a08044c275f89ea267f41bff6b,True,True,1,1,0,1,1,0,True,
0x7dc5a55ae15d6a266e67068aad1952134cbd9c65,True,True,2,2,0,2,2,0,True,
0x7dca403db8ae6da00cfbd3bc04755713b38a0544,,,0,0,0,0,0,0,True,
0x7dccb36ba7177154f364dab07cb57250aba50b3e,True,True,1,1,0,1,1,0,True,
0x7dd17a56704027b0544947169013ab390210d8e0,True,True,1,1,0,1,1,0,True,
0x7dd27ec7ba4c13d5d2b5d9b1d555297e4d37ba07,True,True,1,1,0,1,1,0,True,
0x7dd63713ef5ef13a6d59133f16e48c2978900fb5,True,True,1,1,0,1,1,0,True,
0x7dda55bb4403aa2aa810d1ed49efa614878e353b,True,True,1,1,0,1,0,0,True,
0x7dda6f3614533ec25e19cc468f9439a6127d69db,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 101: invalid start byte
0x7ddb323c101ae60d3b359c11736b8e68e9a5143b,,True,2,2,0,2,0,0,True,
0x7dddcb8d93438500c42c199b6b02ba3f74c7cb8c,True,True,1,1,0,1,1,0,True,
0x7de10cecb7d52ec2e0ad3ed84e19fa09c7b0b554,True,True,1,1,0,1,1,0,True,
0x7de14578576d2c9c89b152667c9b2ed4941445d0,True,True,1,1,0,1,1,0,True,
0x7de1f04204ef29229d84e7c0c2d1216c28645a15,True,True,1,1,0,1,1,0,True,
0x7de369c87a2c9bbc4cca36cae6ac211f249dca75,True,True,1,1,0,1,1,0,True,
0x7df0b0dbd00d06203a0d2232282e33a5d2e5d5b0,True,True,2,1,0,1,1,0,,'TUPLE_0'
0x7df19c25971057a54405e041fd479f677038aa75,,,0,0,0,0,0,0,True,
0x7df231da5f0cce09ab66aa79a50cd94e882dc1d1,True,True,1,1,0,1,1,0,True,
0x7df2d51e69aa58b69c3df18d75b8e9acc3c1b04e,,True,3,3,0,3,1,0,True,
0x7dfb5180878b43c6ff5aa6a2ea55db20bcc87410,,,0,0,0,0,0,0,True,
0x7dfe22956d8488df25853ce2e2011579e7451fa6,True,True,1,1,0,1,1,0,True,
0x7e0381adeb7b56f72eca2713c1af057a09575248,True,True,1,1,0,1,1,0,True,
0x7e059a515b33a5aa685d502e4e23462a8a3070b7,True,True,1,1,0,1,0,0,True,
0x7e0863540d86aef4dd768bd5f8f8a5d82a92e6d4,True,True,1,1,0,1,1,0,True,
0x7e08f3af283cdb36ab26b32cc2480ebf502617a6,True,True,1,1,0,1,1,0,True,
0x7e15af078becbb86af07ebf59378daa813caf54c,True,True,1,1,0,1,0,0,True,
0x7e166ba6bff0e6391a6c9fd6f2ad9f847bf070ee,,,0,0,0,0,0,0,True,
0x7e16fc2d93a3cb47f440a122adcf0cc2474436c5,True,True,1,1,0,1,1,0,True,
0x7e19c34e505683cf3cd7724f5d99430e7a49baee,True,True,1,1,0,1,1,0,True,
0x7e1c137d41b8848a68479d74bf4b1db2ed6bb597,True,True,1,1,0,1,1,0,True,
0x7e1f85f2b9c3a7057c265720163f1cdae9e4e198,,,0,0,0,0,0,0,True,
0x7e271eb034dfc47b041adf74b24fb88e687aba9c,True,True,1,1,0,1,1,0,True,
0x7e28ad03787189282ad25f19b0d937fd64c27af1,True,True,1,1,0,1,1,0,True,
0x7e291890b01e5181f7ecc98d79ffbe12ad23df9e,True,True,1,1,0,1,1,0,True,
0x7e2de505c3ca00bae1aad529616e0e309d6180be,True,True,1,1,0,1,1,0,True,
0x7e308397aabfc21692703b37a2c4f8bb859f82a9,True,True,1,1,0,1,1,0,True,
0x7e39d5cf0e0a25e76ae892fba71f6136973a4050,True,True,1,1,0,1,1,0,True,
0x7e42e089c13b699ddbe157afa381662aa302b945,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd0 in position 30134: invalid continuation byte
0x7e431a8ee3dff5521af8c5d8a2fd937af27489f1,True,True,1,1,0,1,1,0,True,
0x7e439a012e06b9bd4a9a08a0a945b46bea3a215b,True,True,1,1,0,1,1,0,True,
0x7e44137eb6aa7d48e0ebf524793f77496eea9bfd,True,True,1,1,0,1,1,0,True,
0x7e483ef19e7be55acb1867de71e844ead54dcef5,True,True,1,1,0,1,1,0,True,
0x7e4bd94140051f4047aef4afd2a1fb592dcda2fd,True,True,1,1,0,1,1,0,True,
0x7e537e8b5028a32166f06c8664cde9d608487428,True,True,1,1,0,1,1,0,True,
0x7e59077d31065db8275b10cd96e2ae75f1efcef0,True,True,1,1,0,1,1,0,True,
0x7e5c571415e8d5a9819caf995a46a31705073728,True,True,7,7,0,7,7,0,True,
0x7e5dc784264321be90be17314a5c804e15abe7d0,True,True,1,1,0,1,1,0,True,
0x7e5e8f46e338be77756893f4d2be9ff1bf99af27,True,True,1,1,0,1,1,0,True,
0x7e686bb2a7c1e08cb76462094d63626aa9caa6ed,True,True,1,1,0,1,1,0,True,
0x7e68d8165d02bc0a3ecbcbbb3ad7720c9d3ec564,True,True,1,1,0,1,1,0,True,
0x7e6bd46f4ddc58370c0435d496ef7fcc5fe1751d,True,True,1,1,0,1,1,0,True,
0x7e6d3452f1768dc1ebc1f746b282760cef9d4b1f,True,True,1,1,0,1,1,0,True,
0x7e6d3ce80b9808353cf48276517a90b64a89dada,True,True,1,1,0,1,1,0,True,
0x7e6e9e7e337aacab93526f95c0977040c2a022a5,True,True,1,1,0,1,1,0,True,
0x7e7d79ebd171b81182c4981039eff868aa2672f1,True,True,1,1,0,0,0,0,True,
0x7e89b353aa98deb0ca7b350c8706d185058d1657,True,True,1,1,0,1,1,0,True,
0x7e8aca36996edb97568658efab40f35a60dbe981,True,True,1,1,0,1,1,0,True,
0x7e8cb02f5cf6f777a628f53c25b49c60a57642ee,True,True,1,1,0,1,1,0,True,
0x7e8cd0dd34675ecf4ca2e92a96fe67af96db301f,True,True,1,1,0,1,1,0,True,
0x7e8d2f6f9b1f7feaffcc52817bdad43fac9b9065,True,True,1,1,0,1,1,0,True,
0x7e9736eb8e9e38165e08baeb8a2936aa15dabb6f,True,True,1,1,0,1,1,0,True,
0x7e99347e45639d0110dd82944b3a8c23cfacee78,,,0,0,0,0,0,0,True,
0x7ea0f8bb2f01c197985c285e193dd5b8a69836c0,True,True,1,1,0,1,1,0,True,
0x7ea39d03c280c8a1dd794f349822dbb39c51d69d,True,True,1,1,0,1,1,0,True,
0x7ea3cca10668b8346aec0bf1844a49e995527c8b,True,True,1,1,0,1,1,0,True,
0x7ea4c3077bef49489436922e5f01fc92ee9835ee,True,True,1,1,0,1,1,0,True,
0x7ea4f5f89811f6d7bdac24c458b5ee1f11c90936,True,True,1,1,0,1,1,0,True,
0x7ea864ff6416df65d2bae325708e7aee17268727,,,0,0,0,0,0,0,True,
0x7eadcc645b3566d1bdba1678220bf4e33b352d39,True,True,1,1,0,1,1,0,True,
0x7eaf4c45bc67b11a202deff5e0e5fcfda7e9fe60,True,True,1,1,0,1,1,0,True,
0x7eb15d06b4e6704a3d7e65cda16d4418cbd95570,True,True,1,1,0,1,1,0,True,
0x7eb4f2ab44fd91d5bacf992cd5342f16e90461f2,,,0,0,0,0,0,0,True,
0x7eb5073e668677a93cfb4b0c47dceb745ba18c6d,True,True,1,1,0,1,1,0,True,
0x7ebad021af3aada1211a3746fa3682714e94e140,True,True,1,1,0,1,1,0,True,
0x7ec095806670a804efb9a771bdb0f1bbf0d950fa,True,True,1,1,0,1,1,0,True,
0x7ec4942abdae6d602b6f08e41b0f1d4627ac6ff7,True,True,1,1,0,1,1,0,True,
0x7ec4c0199f3e31b625799569e67665b112ab8190,True,True,1,1,0,1,1,0,True,
0x7ec69f6ee760e62ab3239973f43d98c0f45ed90b,True,True,1,1,0,1,1,0,True,
0x7ecb75422e1d3d3a370f9429ece51da658a25f8a,True,True,1,1,0,1,1,0,True,
0x7ecc602743bd50fb01ff60e9288fc532b851afc5,True,True,1,1,0,1,1,0,True,
0x7ecda67f534ee1069718095c3ddd7be93d1a4716,True,True,1,1,0,1,1,0,True,
0x7ece965a34fa67c9647b4030ff3bdf1160c6163c,True,True,1,1,0,1,1,0,True,
0x7ed0d52c5944c7bf92fedc87fec49d474ee133ce,True,True,1,1,0,1,1,0,True,
0x7ed10885ccb3a1fa666e498ae74eb9f22a47082a,True,True,1,1,0,1,1,0,True,
0x7ed11cec6d899bffa926eac68e218c9fa6df7521,True,True,2,2,0,2,2,0,True,
0x7ed188e5ecef4899838edcda883696a2c4c18d74,True,True,1,1,0,1,1,0,True,
0x7ed247ee654e686a607a004da814fcea9f5321b7,True,True,1,1,0,1,1,0,True,
0x7ed4029d5b7ab05baf4516e1aad57dfc8265e223,True,True,1,1,0,1,1,0,True,
0x7ed62b2a9e4ca5fc6deaee61c535690d4b0750e0,True,True,1,1,0,1,0,0,True,
0x7ee352f173c9b7c666248547fa681f43ebe72978,True,True,1,1,0,1,1,0,True,
0x7ee48259c4a894065d4a5282f230d00908fd6d96,,,0,0,0,0,0,0,True,
0x7ee64f74792c307446cd92d23e551efae3172a28,True,True,1,1,0,1,1,0,True,
0x7ee665c2265c9a6b2ac8b70c4f9811af72810cb1,True,True,1,1,0,1,1,0,True,
0x7ee680a47953aff929acd71c3ed16e9daa9bd312,True,True,1,1,0,1,1,0,True,
0x7ee7e91f34f0b5eb854942206e0781291dac7479,True,True,1,1,0,1,1,0,True,
0x7ef3ba54a3abd2a5b71ca375943e201704795996,True,True,1,1,0,0,0,0,True,
0x7f04e23e06b4edb6c8e0d4592f5927434ef38c06,True,True,1,1,0,1,1,0,True,
0x7f0a376d7722501f3330776c914f21ebabccbc69,True,True,1,1,0,1,1,0,True,
0x7f0ad0525cb8c17d3f5c06ceb0aea20fa0d2ca0a,True,True,1,1,0,1,1,0,True,
0x7f0db803fcf938774ff6b553ec73572113723f75,True,True,1,1,0,1,1,0,True,
0x7f0f118d083d5175ab9d2d34c4c8fa4f43c3f47b,True,True,1,1,0,1,1,0,True,
